Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71678.55,FALSE,09:24:00,13:00:00,280.0,71600CE,276.0,412.8,270.0,389.75,331.2,True,2024-01-04 09:30:00,-58.65,71800PE,299.4,304.85,137.25,151.0,359.28,False,,144.66,71800PE,264.05,297.0,137.25,151.0,396.07500000000005,False,,0.0,-58.65,31.607499999999966,113.05,86.00749999999996
2024-01-11,Thursday,71907.39,FALSE,09:24:00,13:00:00,280.0,71800CE,325.15,351.1,180.0,231.75,390.17999999999995,False,,89.34,72100PE,334.95,469.75,310.85,342.6,401.94,True,2024-01-11 09:55:00,-71.18,71800CE,275.9,288.5,180.0,231.75,413.84999999999997,False,,0.0,-71.18,45.185625,44.15,18.155624999999993
2024-01-18,Thursday,71174.13,FALSE,09:24:00,13:00:00,280.0,71300CE,300.0,424.95,116.5,206.75,360.0,True,2024-01-18 12:01:00,-63.75,71000PE,306.8,605.0,88.45,239.3,368.16,True,2024-01-18 09:32:00,-65.19,71300CE,248.95,424.95,116.5,206.75,373.42499999999995,True,2024-01-18 12:11:00,0.0,-65.19,47.30000000000001,-124.47,-142.35999999999999
2024-01-24,Wednesday,70308.26,FALSE,09:24:00,13:00:00,280.0,70500CE,315.0,667.25,225.45,410.15,378.0,True,2024-01-24 09:38:00,-66.94,70100PE,306.5,373.2,77.1,111.85,367.8,True,2024-01-24 09:26:00,-65.13,70500CE,283.15,667.25,225.45,410.15,424.72499999999997,True,2024-01-24 09:46:00,0.0,-65.13,27.912500000000023,-141.57,-178.78749999999997
2024-02-01,Thursday,71740.19,FALSE,09:24:00,13:00:00,280.0,72500CE,281.95,375.0,72.0,99.9,338.34,True,2024-02-01 10:48:00,-59.91,71100PE,291.1,324.85,80.9,114.1,349.32,False,,173.36,71100PE,129.95,233.1,80.9,114.1,194.92499999999998,True,2024-02-01 11:17:00,0.0,-59.91,157.51125000000005,-64.97,32.63125000000005
2024-02-08,Thursday,72351.35,FALSE,09:24:00,13:00:00,280.0,72600CE,297.6,310.95,33.6,39.8,357.12,False,,254.08,72200PE,294.1,803.05,269.15,588.35,352.92,True,2024-02-08 09:46:00,-62.5,72600CE,266.35,309.9,33.6,39.8,399.52500000000003,False,,0.0,-62.5,27.53,226.55,191.58
2024-02-15,Thursday,72033.83,FALSE,09:24:00,13:00:00,280.0,72200CE,300.5,306.85,150.95,192.35,360.59999999999997,False,,104.39,71900PE,304.65,507.85,287.05,350.05,365.58,True,2024-02-15 09:27:00,-64.74,72200CE,265.0,289.55,150.95,192.35,397.5,False,,0.0,-64.74,31.74375,72.65,39.65375000000001
2024-02-22,Thursday,72563.44,FALSE,09:24:00,13:00:00,280.0,72700CE,291.15,337.65,117.65,142.95,349.37999999999994,False,,144.56,72400PE,284.3,531.55,232.4,357.0,341.16,True,2024-02-22 09:29:00,-60.41,72700CE,272.35,337.65,117.65,142.95,408.52500000000003,False,,0.0,-60.41,15.160624999999955,129.4,84.15062499999996
2024-02-29,Thursday,72336.98,FALSE,09:24:00,13:00:00,280.0,72600CE,290.0,430.0,196.1,263.55,348.0,True,2024-02-29 09:34:00,-61.62,72100PE,294.95,370.75,159.4,201.75,353.94,True,2024-02-29 10:13:00,-62.68,72100PE,236.45,370.75,159.4,201.75,354.67499999999995,True,2024-02-29 10:13:00,0.0,-61.62,54.813125,-118.22,-125.02687499999999
2024-03-06,Wednesday,73567.05,FALSE,09:24:00,13:00:00,280.0,73600CE,305.15,409.5,194.9,231.0,366.17999999999995,True,2024-03-06 09:44:00,-64.84,73500PE,285.5,390.75,203.8,255.2,342.59999999999997,True,2024-03-06 10:02:00,-60.67,73500PE,209.0,390.75,203.8,255.2,313.5,True,2024-03-06 10:00:00,0.0,-64.84,72.93125,-104.5,-96.40875
