Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71715.92,FALSE,09:31:00,13:00:00,280.0,71800CE,323.9,340.0,177.85,210.0,388.67999999999995,False,,109.85,71700PE,341.55,474.05,293.0,348.6,409.86,True,2024-01-03 09:38:00,-72.58,71800CE,286.65,287.9,177.85,210.0,429.97499999999997,False,,0.0,-72.58,33.20125,76.65,37.27125000000001
2024-01-10,Wednesday,71217.79,FALSE,09:31:00,13:00:00,280.0,71300CE,320.95,466.85,272.3,302.25,385.14,True,2024-01-10 09:35:00,-68.2,71100PE,307.4,327.25,183.3,273.45,368.87999999999994,False,,30.11,71100PE,257.25,327.25,183.3,273.45,385.875,False,,0.0,-68.2,46.307499999999976,-16.2,-38.09250000000003
2024-01-17,Wednesday,72245.21,FALSE,09:31:00,13:00:00,280.0,72500CE,299.65,376.35,176.05,180.55,359.58,True,2024-01-17 09:42:00,-63.68,72000PE,306.0,619.15,210.05,575.0,367.2,True,2024-01-17 11:16:00,-65.02,72000PE,247.95,619.15,210.05,575.0,371.92499999999995,True,2024-01-17 11:34:00,0.0,-63.68,54.22500000000001,-123.97,-133.42499999999998
2024-01-23,Tuesday,71935.07,FALSE,09:31:00,13:00:00,280.0,72100CE,323.45,341.55,71.75,75.45,388.14,False,,243.96,71900PE,313.05,1240.3,291.7,1218.85,375.66,True,2024-01-23 09:58:00,-66.52,72100CE,263.65,269.45,71.75,75.45,395.47499999999997,False,,0.0,-66.52,55.75687500000001,188.2,177.436875
2024-01-31,Wednesday,70995.03,FALSE,09:31:00,13:00:00,280.0,72000CE,305.8,570.0,298.3,440.0,366.96,True,2024-01-31 09:34:00,-64.98,70200PE,300.85,307.3,116.65,128.25,361.02000000000004,False,,168.84,70200PE,254.1,262.4,116.65,128.25,381.15,False,,0.0,-64.98,42.98937500000003,125.85,103.85937500000003
2024-02-07,Wednesday,72373.94,FALSE,09:31:00,13:00:00,280.0,72900CE,293.9,308.35,142.2,156.55,352.67999999999995,False,,133.68,71800PE,283.75,421.9,240.0,364.0,340.5,True,2024-02-07 11:31:00,-60.3,72900CE,192.55,192.0,142.2,156.55,288.82500000000005,False,,0.0,-60.3,97.67624999999997,36.0,73.37624999999997
2024-02-14,Wednesday,70846.79,FALSE,09:31:00,13:00:00,280.0,71300CE,302.7,466.95,279.45,466.95,363.23999999999995,True,2024-02-14 10:56:00,-64.32,70500PE,308.95,312.8,139.95,140.0,370.73999999999995,False,,165.09,70500PE,169.8,240.55,139.95,140.0,254.70000000000002,False,,0.0,-64.32,135.28812499999998,29.8,100.76812499999998
2024-02-21,Wednesday,73054.97,FALSE,09:31:00,13:00:00,280.0,73300CE,320.0,370.0,243.85,301.2,384.0,False,,14.8,72700PE,324.0,350.05,195.2,210.95,388.8,False,,109.0,,,,,,,False,,123.8,0.0,0.0,0.0,123.8
2024-02-28,Wednesday,73090.82,FALSE,09:31:00,13:00:00,280.0,73400CE,315.2,344.65,139.0,145.3,378.23999999999995,False,,165.96,72800PE,319.1,699.15,256.95,697.15,382.92,True,2024-02-28 10:51:00,-67.81,73400CE,246.75,250.0,139.0,145.3,370.125,False,,0.0,-67.81,64.50999999999999,101.45,98.14999999999999
2024-03-05,Tuesday,73726.32,FALSE,09:31:00,13:00:00,280.0,74000CE,286.6,329.25,130.75,322.55,343.92,False,,-39.53,73500PE,303.0,432.4,204.05,204.05,363.59999999999997,True,2024-03-05 10:16:00,-64.39,74000CE,207.1,329.25,130.75,322.55,310.65,True,2024-03-05 13:00:00,0.0,-64.39,75.91750000000003,-103.55,-92.02249999999997
2024-03-13,Wednesday,73771.04,FALSE,09:31:00,13:00:00,280.0,74000CE,321.5,349.5,121.0,135.8,385.8,False,,181.68,73600PE,307.3,792.15,268.85,653.35,368.76,True,2024-03-13 09:55:00,-65.3,74000CE,282.2,349.3,121.0,135.8,423.29999999999995,False,,0.0,-65.3,35.281250000000014,146.4,116.38125000000002
2024-03-20,Wednesday,72116.62,FALSE,09:31:00,13:00:00,280.0,72500CE,288.35,320.0,133.0,264.6,346.02000000000004,False,,20.15,72000PE,294.85,520.0,220.85,244.55,353.82,True,2024-03-20 10:01:00,-62.66,72500CE,233.65,313.6,133.0,264.6,350.475,False,,0.0,-62.66,51.09562500000002,-30.95,-42.51437499999997
2024-03-26,Tuesday,72659.18,FALSE,09:31:00,13:00:00,280.0,73000CE,286.8,295.75,207.3,258.45,344.16,False,,24.77,72500PE,273.35,321.85,192.4,204.3,328.02000000000004,False,,65.63,,,,,,,False,,90.39999999999999,0.0,0.0,0.0,90.39999999999999
2024-04-03,Wednesday,73594.56,FALSE,09:31:00,13:00:00,280.0,73700CE,290.65,646.45,273.35,582.65,348.78,True,2024-04-03 10:02:00,-61.76,73500PE,285.85,287.35,120.75,130.2,343.02000000000004,False,,152.08,73500PE,217.1,221.55,120.75,130.2,325.65,False,,0.0,-61.76,65.17687500000002,86.9,90.31687500000004
2024-04-09,Tuesday,74912.92,FALSE,09:31:00,13:00:00,280.0,75000CE,323.9,394.95,262.6,284.2,388.67999999999995,True,2024-04-09 10:38:00,-68.83,74800PE,333.8,355.9,222.05,312.1,400.56,False,,17.53,74800PE,224.4,355.9,222.05,312.1,336.6,True,2024-04-09 12:36:00,0.0,-68.83,105.2275,-112.2,-75.8025
2024-04-16,Tuesday,73000.28,FALSE,09:31:00,13:00:00,280.0,73300CE,289.05,334.95,198.25,203.1,346.86,False,,82.34,72700PE,281.3,330.0,211.2,318.8,337.56,False,,-41.02,,,,,,,False,,41.32,0.0,0.0,0.0,41.32
2024-04-24,Wednesday,73927.55,FALSE,09:31:00,13:00:00,280.0,74000CE,282.75,379.65,270.0,317.45,339.3,True,2024-04-24 10:19:00,-60.08,73800PE,285.8,300.45,201.5,228.75,342.96,False,,53.48,73800PE,243.2,248.35,201.5,228.75,364.79999999999995,False,,0.0,-60.08,39.027500000000025,14.45,-6.602499999999974
2024-04-30,Tuesday,74817.01,FALSE,09:31:00,13:00:00,280.0,75000CE,289.4,421.4,278.6,341.95,347.28,True,2024-04-30 09:49:00,-61.5,74600PE,290.65,312.8,214.75,236.9,348.78,False,,50.12,74600PE,273.05,280.0,214.75,236.9,409.57500000000005,False,,0.0,-61.5,13.966874999999966,36.15,-11.383125000000035
2024-05-08,Wednesday,73244.61,FALSE,09:31:00,13:00:00,280.0,73600CE,310.0,508.75,203.4,457.35,372.0,True,2024-05-08 11:47:00,-65.88,73100PE,320.0,386.4,132.9,145.5,384.0,True,2024-05-08 10:32:00,-68.0,73600CE,212.25,508.75,210.65,457.35,318.375,True,2024-05-08 11:19:00,0.0,-68.0,93.875,-106.12,-80.245
2024-05-15,Wednesday,73173.97,FALSE,09:31:00,13:00:00,280.0,73400CE,297.45,361.6,177.8,206.75,356.94,True,2024-05-15 09:45:00,-63.21,73000PE,299.1,472.3,230.0,377.85,358.92,True,2024-05-15 10:04:00,-63.56,73000PE,234.0,472.3,231.55,377.85,351.0,True,2024-05-15 10:01:00,0.0,-63.21,61.36125000000002,-117.0,-118.84874999999998
2024-05-22,Wednesday,74128.38,FALSE,09:31:00,13:00:00,280.0,74400CE,291.95,300.85,214.75,258.45,350.34,False,,29.85,73900PE,297.75,407.15,250.0,274.55,357.3,True,2024-05-22 09:43:00,-63.27,74400CE,229.1,300.85,214.75,258.45,343.65,False,,0.0,-63.27,59.200624999999995,-29.35,-33.41937500000001
2024-05-29,Wednesday,74946.98,FALSE,09:31:00,13:00:00,280.0,75300CE,315.8,339.2,190.65,220.05,378.96,False,,91.8,74900PE,319.85,548.15,305.05,442.15,383.82,True,2024-05-29 10:06:00,-67.97,75300CE,236.2,293.25,190.65,220.05,354.29999999999995,False,,0.0,-67.97,75.65250000000002,16.15,23.832500000000017
2024-06-05,Wednesday,72661.14,FALSE,09:31:00,13:00:00,280.0,74200CE,321.7,555.25,112.5,472.9,386.03999999999996,True,2024-06-05 11:11:00,-68.36,70500PE,320.5,385.15,55.4,73.3,384.59999999999997,True,2024-06-05 09:53:00,-68.11,74200CE,116.25,555.25,112.5,472.9,174.375,True,2024-06-05 10:09:00,0.0,-68.11,201.42874999999998,-58.12,75.19874999999996
2024-06-12,Wednesday,76711.28,FALSE,09:31:00,13:00:00,300.0,76900CE,326.35,519.8,325.25,388.7,391.62,True,2024-06-12 09:49:00,-69.35,76500PE,336.9,340.95,210.35,258.3,404.28,False,,74.39,76500PE,287.55,297.15,210.35,258.3,431.32500000000005,False,,0.0,-69.35,45.138749999999966,29.25,5.038749999999972
2024-06-19,Wednesday,77452.83,FALSE,09:31:00,13:00:00,300.0,77400CE,334.5,370.0,195.9,306.55,401.4,False,,23.77,77400PE,356.9,631.55,329.0,402.45,428.28,True,2024-06-19 10:14:00,-75.84,77400CE,300.0,370.0,195.9,306.55,450.0,False,,0.0,-75.84,30.31875,-6.55,-52.07125
2024-06-26,Wednesday,77953.99,FALSE,09:31:00,13:00:00,300.0,78000CE,327.8,724.4,318.85,663.45,393.36,True,2024-06-26 10:18:00,-69.66,77700PE,321.7,322.4,141.15,158.0,386.03999999999996,False,,159.68,77700PE,261.8,268.0,141.15,158.0,392.70000000000005,False,,0.0,-69.66,55.878749999999975,103.8,90.01874999999998
2024-07-03,Wednesday,79918.37,FALSE,09:31:00,13:00:00,300.0,79900CE,329.5,433.4,285.55,361.2,395.4,True,2024-07-03 09:46:00,-70.02,79600PE,308.1,317.95,235.8,242.75,369.72,False,,61.5,79600PE,267.2,308.35,235.8,242.75,400.79999999999995,False,,0.0,-70.02,37.048750000000034,24.45,-8.521249999999963
2024-07-10,Wednesday,80208.86,FALSE,09:31:00,13:00:00,320.0,80200CE,358.95,383.3,157.95,212.25,430.73999999999995,False,,142.21,80200PE,342.35,825.7,311.35,553.15,410.82,True,2024-07-10 10:10:00,-72.75,80200CE,309.7,319.85,157.95,212.25,464.54999999999995,False,,0.0,-72.75,44.763125,97.45,69.463125
2024-07-16,Tuesday,80781.16,FALSE,09:31:00,13:00:00,320.0,80900CE,352.85,401.05,335.6,365.65,423.42,False,,-17.21,80600PE,345.0,350.15,274.4,279.0,414.0,False,,61.69,,,,,,,False,,44.48,0.0,0.0,0.0,44.48
2024-07-24,Wednesday,80320.92,FALSE,09:31:00,13:00:00,320.0,80500CE,326.4,417.45,178.0,193.6,391.67999999999995,True,2024-07-24 09:34:00,-69.36,80200PE,325.9,698.6,248.6,549.45,391.08,True,2024-07-24 09:40:00,-69.25,80200PE,259.75,698.6,248.6,549.45,389.625,True,2024-07-24 09:40:00,0.0,-69.36,62.07624999999998,-129.88,-137.16375000000002
