Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21845.0,FALSE,09:21:00,13:00:00,84.0,21750CE,94.25,109.2,42.75,49.2,113.1,False,,44.11,21750PE,99.1,212.3,84.65,155.4,118.91999999999999,True,2024-01-02 09:56:00,-20.81,21750CE,75.95,76.95,42.75,49.2,113.92500000000001,False,,0.0,-20.81,17.357499999999998,26.75,23.2975
2024-01-09,Tuesday,21717.05,FALSE,09:21:00,13:00:00,84.0,21650CE,95.45,144.35,72.65,124.85,114.54,True,2024-01-09 10:21:00,-20.04,21700PE,103.3,139.25,65.75,74.65,123.96,True,2024-01-09 09:43:00,-21.69,21650CE,85.1,144.35,72.65,124.85,127.64999999999999,True,2024-01-09 10:43:00,0.0,-21.69,9.395500000000009,-42.55,-54.84449999999999
2024-01-16,Tuesday,22066.0,FALSE,09:21:00,13:00:00,88.0,22050CE,104.35,145.0,86.2,86.2,125.21999999999998,True,2024-01-16 09:48:00,-21.91,22050PE,105.0,107.75,68.65,103.7,126.0,False,,0.25,22050PE,84.9,103.7,68.65,103.7,127.35000000000001,False,,0.0,-21.91,19.049999999999994,-18.8,-21.660000000000007
2024-01-23,Tuesday,21770.85,FALSE,09:21:00,13:00:00,84.0,21800CE,90.5,92.95,15.5,16.4,108.6,False,,73.19,21750PE,91.3,412.05,89.35,404.6,109.55999999999999,True,2024-01-23 09:39:00,-19.17,21800CE,81.5,92.7,15.5,16.4,122.25,False,,0.0,-19.17,8.095,65.1,54.02499999999999
2024-01-30,Tuesday,21875.1,FALSE,09:21:00,13:00:00,84.0,22000CE,93.65,98.35,44.9,52.45,112.38000000000001,False,,40.26,21550PE,87.5,112.75,75.5,87.6,105.0,True,2024-01-30 09:26:00,-18.38,22000CE,77.85,98.35,44.9,52.45,116.77499999999999,False,,0.0,-18.38,14.86350000000001,25.4,21.883500000000012
2024-02-06,Tuesday,21797.65,FALSE,09:21:00,13:00:00,84.0,21850CE,89.0,175.85,86.1,145.45,106.8,True,2024-02-06 09:25:00,-18.69,21600PE,87.3,91.95,32.5,37.4,104.75999999999999,False,,49.03,21600PE,69.55,73.95,32.5,37.4,104.32499999999999,False,,0.0,-18.69,16.877,32.15,30.336999999999996
2024-02-13,Tuesday,21705.55,FALSE,09:21:00,13:00:00,84.0,21700CE,103.65,156.5,78.2,124.05,124.38,True,2024-02-13 10:09:00,-21.77,21550PE,99.0,141.6,49.25,52.0,118.8,True,2024-02-13 09:23:00,-20.79,21700CE,92.1,156.5,78.2,124.05,138.14999999999998,True,2024-02-13 10:50:00,0.0,-20.79,10.513500000000011,-46.05,-56.32649999999998
2024-02-20,Tuesday,22109.85,FALSE,09:21:00,13:00:00,88.0,22100CE,106.35,170.6,93.2,150.4,127.61999999999999,True,2024-02-20 09:42:00,-22.33,22000PE,104.1,117.2,53.55,60.0,124.91999999999999,False,,43.06,22000PE,86.0,117.2,53.55,60.0,129.0,False,,0.0,-22.33,17.058999999999994,26.0,20.728999999999996
2024-02-27,Tuesday,22118.75,FALSE,09:21:00,13:00:00,88.0,22200CE,90.85,126.5,77.0,120.2,109.02,True,2024-02-27 12:49:00,-19.08,22050PE,98.05,104.5,54.0,56.2,117.66,False,,40.87,22050PE,61.95,63.3,54.0,56.2,92.92500000000001,False,,0.0,-19.08,35.119499999999995,5.75,21.789499999999997
2024-03-05,Tuesday,22464.4,FALSE,09:21:00,13:00:00,88.0,22400CE,96.0,114.4,43.25,111.65,115.19999999999999,False,,-16.61,22300PE,92.1,136.15,57.85,59.05,110.52,True,2024-03-05 10:16:00,-19.34,22400CE,69.35,114.4,43.25,111.65,104.02499999999999,True,2024-03-05 13:00:00,0.0,-19.34,25.690000000000005,-34.67,-28.319999999999997
