Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21686.0,TRUE,09:26:00,13:00:00,84.0,21500CE,107.35,163.3,98.1,151.0,128.82,True,2024-01-04 10:05:00,-22.54,21700PE,110.4,115.35,46.5,54.8,132.48,False,,54.5,21700PE,91.45,94.15,46.5,54.8,137.175,False,,0.0,-22.54,17.846000000000004,36.65,31.956000000000003
2024-01-11,Thursday,21754.0,TRUE,09:26:00,13:00:00,84.0,21600CE,117.85,124.2,45.55,75.2,141.42,False,,41.47,21800PE,100.9,174.0,96.35,129.9,121.08,True,2024-01-11 09:33:00,-21.19,21600CE,100.15,114.35,45.55,75.2,150.22500000000002,False,,0.0,-21.19,16.52149999999999,24.95,20.281499999999987
2024-01-18,Thursday,21455.75,TRUE,09:26:00,13:00:00,84.0,21350CE,104.55,180.0,31.6,102.9,125.46,True,2024-01-18 10:48:00,-21.96,21500PE,102.05,215.65,20.7,61.95,122.46,True,2024-01-18 09:35:00,-21.43,21350CE,81.25,180.0,31.6,102.9,121.875,True,2024-01-18 10:47:00,0.0,-21.43,22.254499999999997,-40.62,-39.795500000000004
2024-01-25,Thursday,21396.75,TRUE,09:26:00,13:00:00,84.0,21350CE,95.6,131.0,6.55,8.4,114.71999999999998,True,2024-01-25 09:27:00,-20.08,21450PE,97.05,216.6,63.3,178.2,116.46,True,2024-01-25 09:45:00,-20.38,21450PE,70.85,216.6,63.3,178.2,106.27499999999999,True,2024-01-25 09:44:00,0.0,-20.08,25.2295,-35.42,-30.2705
2024-02-01,Thursday,21789.0,TRUE,09:26:00,13:00:00,84.0,21750CE,87.6,144.55,21.1,21.1,105.11999999999999,True,2024-02-01 10:08:00,-18.4,21650PE,87.3,107.0,10.0,20.4,104.75999999999999,True,2024-02-01 11:17:00,-18.33,21650PE,44.0,107.0,10.0,20.4,66.0,True,2024-02-01 11:16:00,0.0,-18.4,42.427,-22.0,2.027000000000001
2024-02-08,Thursday,22082.25,TRUE,09:26:00,13:00:00,88.0,21950CE,95.8,99.1,1.8,2.15,114.96,False,,92.69,22050PE,80.55,376.8,77.75,268.9,96.66,True,2024-02-08 09:39:00,-16.92,21950CE,75.2,79.25,1.8,2.15,112.80000000000001,False,,0.0,-16.92,19.641999999999996,73.05,75.77199999999999
2024-02-15,Thursday,21931.4,TRUE,09:26:00,13:00:00,84.0,21850CE,82.0,100.25,26.9,36.9,98.39999999999999,True,2024-02-15 09:48:00,-17.22,21950PE,96.25,169.6,65.2,95.05,115.5,True,2024-02-15 09:27:00,-20.21,21850CE,73.3,100.25,26.9,36.9,109.94999999999999,False,,0.0,-20.21,7.880000000000003,36.4,24.07
2024-02-22,Thursday,22077.95,TRUE,09:26:00,13:00:00,88.0,21950CE,106.3,136.5,17.25,22.9,127.55999999999999,True,2024-02-22 09:42:00,-22.32,22100PE,112.2,263.2,87.8,168.15,134.64,True,2024-02-22 09:29:00,-23.56,21950CE,90.6,136.5,17.25,22.9,135.89999999999998,True,2024-02-22 09:42:00,0.0,-23.56,14.637000000000002,-45.3,-54.22299999999999
2024-02-29,Thursday,21950.8,TRUE,09:26:00,13:00:00,84.0,21900CE,105.35,158.4,46.45,81.5,126.41999999999999,True,2024-02-29 09:55:00,-22.12,22000PE,105.9,189.85,55.5,70.1,127.08,True,2024-02-29 10:10:00,-22.24,22000PE,68.85,189.85,55.5,70.1,103.27499999999999,True,2024-02-29 10:08:00,0.0,-22.12,35.991000000000014,-34.42,-20.54899999999999
2024-03-07,Thursday,22585.0,TRUE,09:26:00,13:00:00,88.0,22400CE,123.1,143.65,63.05,103.1,147.72,False,,18.77,22600PE,116.0,165.0,77.2,107.75,139.2,True,2024-03-07 09:31:00,-24.36,22400CE,101.2,143.65,63.05,103.1,151.8,False,,0.0,-24.36,20.66899999999999,-1.9,-5.59100000000001
2024-03-14,Thursday,22128.5,TRUE,09:26:00,13:00:00,88.0,21950CE,111.6,279.65,75.95,229.55,133.92,True,2024-03-14 10:35:00,-23.44,22050PE,105.85,118.05,3.8,4.65,127.01999999999998,False,,100.14,22050PE,34.6,42.35,3.8,4.65,51.900000000000006,False,,0.0,-23.44,70.1915,29.95,76.70150000000001
2024-03-21,Thursday,22080.0,TRUE,09:26:00,13:00:00,88.0,21900CE,121.3,180.0,60.15,103.2,145.56,True,2024-03-21 10:05:00,-25.47,22100PE,115.35,170.0,47.05,104.6,138.42,True,2024-03-21 09:34:00,-24.22,21900CE,96.65,180.0,60.15,103.2,144.97500000000002,True,2024-03-21 10:05:00,0.0,-24.22,23.43699999999999,-48.33,-49.11300000000001
2024-03-28,Thursday,22237.8,TRUE,09:26:00,13:00:00,88.0,22150CE,108.0,321.95,93.25,276.55,129.6,True,2024-03-28 09:43:00,-22.68,22350PE,126.5,138.0,12.2,15.35,151.79999999999998,False,,109.88,22350PE,100.8,101.1,12.2,15.35,151.2,False,,0.0,-22.68,24.435000000000002,85.45,87.20500000000001
2024-04-04,Thursday,22620.8,TRUE,09:26:00,13:00:00,88.0,22450CE,102.6,104.75,14.05,55.6,123.11999999999999,False,,45.97,22600PE,102.5,332.85,98.75,126.15,123.0,True,2024-04-04 09:30:00,-21.53,22450CE,82.15,93.95,14.05,55.6,123.22500000000001,False,,0.0,-21.53,19.42399999999999,26.55,24.44399999999999
2024-04-10,Wednesday,22780.3,TRUE,09:26:00,13:00:00,88.0,22600CE,124.4,141.45,90.0,102.0,149.28,False,,21.16,22800PE,115.05,135.2,76.4,105.95,138.06,False,,7.95,,,,,,,False,,29.11,0.0,0.0,0.0,29.11
2024-04-18,Thursday,22278.1,TRUE,09:26:00,13:00:00,88.0,22150CE,118.45,174.0,42.0,156.5,142.14,True,2024-04-18 11:10:00,-24.87,22350PE,110.35,220.1,55.35,66.55,132.42,True,2024-04-18 09:30:00,-23.17,22150CE,109.4,174.0,42.0,156.5,164.10000000000002,True,2024-04-18 12:18:00,0.0,-23.17,7.865499999999997,-54.7,-70.00450000000001
2024-04-25,Thursday,22344.65,TRUE,09:26:00,13:00:00,88.0,22250CE,117.55,254.7,117.75,210.65,141.06,True,2024-04-25 09:34:00,-24.69,22450PE,123.05,167.7,36.4,60.15,147.66,True,2024-04-25 10:51:00,-25.84,22450PE,108.0,167.7,36.4,60.15,162.0,True,2024-04-25 10:51:00,0.0,-24.69,13.819499999999998,-54.0,-64.8705
2024-05-02,Thursday,22722.05,TRUE,09:26:00,13:00:00,88.0,22600CE,97.7,155.0,78.85,120.25,117.24,True,2024-05-02 09:31:00,-20.52,22700PE,84.35,97.05,25.7,33.05,101.21999999999998,False,,50.46,22700PE,70.15,94.1,25.7,33.05,105.22500000000001,False,,0.0,-20.52,13.356499999999988,37.1,29.936499999999988
2024-05-09,Thursday,22343.2,TRUE,09:26:00,13:00:00,88.0,22200CE,102.25,108.6,5.85,7.1,122.69999999999999,False,,94.13,22300PE,103.0,275.95,88.0,247.9,123.6,True,2024-05-09 09:39:00,-21.63,22200CE,82.55,89.15,5.85,7.1,123.82499999999999,False,,0.0,-21.63,18.677500000000002,75.45,72.4975
2024-05-16,Thursday,22388.45,TRUE,09:26:00,13:00:00,88.0,22250CE,96.0,99.0,11.45,16.45,115.19999999999999,False,,78.59,22350PE,89.8,270.35,77.0,226.95,107.75999999999999,True,2024-05-16 09:32:00,-18.86,22250CE,71.2,81.8,11.45,16.45,106.80000000000001,False,,0.0,-18.86,23.839999999999996,54.75,59.73
2024-05-23,Thursday,22673.95,TRUE,09:26:00,13:00:00,88.0,22550CE,106.65,318.95,90.0,308.75,127.98,True,2024-05-23 09:34:00,-22.4,22700PE,119.5,142.55,13.25,15.15,143.4,False,,103.16,22700PE,108.9,107.9,13.25,15.15,163.35000000000002,False,,0.0,-22.4,9.404999999999994,93.75,80.755
2024-05-30,Thursday,22632.0,TRUE,09:26:00,13:00:00,88.0,22600CE,102.15,105.5,22.05,40.55,122.58,False,,60.58,22650PE,94.0,137.65,67.15,69.0,112.8,True,2024-05-30 09:37:00,-19.74,22600CE,82.6,83.15,22.05,40.55,123.89999999999999,False,,0.0,-19.74,18.52850000000001,42.05,40.83850000000001
2024-06-06,Thursday,22730.0,TRUE,09:26:00,13:00:00,88.0,22700CE,107.35,214.5,66.6,70.5,128.82,True,2024-06-06 09:31:00,-22.54,22600PE,104.55,110.75,9.85,31.2,125.46,False,,72.3,22600PE,65.0,82.95,9.85,31.2,97.5,False,,0.0,-22.54,38.5045,33.8,49.7645
2024-06-13,Thursday,23450.5,TRUE,09:26:00,13:00:00,92.0,23350CE,116.6,118.8,35.25,46.9,139.92,False,,68.53,23550PE,130.6,207.7,128.0,166.6,156.72,True,2024-06-13 09:31:00,-27.43,23350CE,93.3,100.85,35.25,46.9,139.95,False,,0.0,-27.43,22.133999999999997,46.4,41.104
