Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,71604.77,FALSE,13:40:00,15:25:00,175.0,71900CE,181.6,185.7,80.7,89.6,326.88,False,,89.73,71400PE,200.0,327.65,200.45,290.45,360.0,False,,-92.95,,,,,,,False,,-3.219999999999999,0.0,0.0,0.0,-3.219999999999999
2024-01-10,Wednesday,71222.74,FALSE,13:40:00,15:25:00,175.0,71500CE,205.4,514.35,201.8,449.8,369.72,True,2024-01-10 14:56:00,-166.89,70900PE,199.1,208.25,45.05,46.8,358.38,False,,149.81,70900PE,67.45,78.65,45.05,46.8,101.17500000000001,False,,0.0,-166.89,129.16124999999997,20.65,-17.07875000000002
2024-01-17,Wednesday,71724.62,FALSE,13:40:00,15:25:00,175.0,72400CE,178.7,205.25,102.8,120.25,321.65999999999997,False,,56.22,71000PE,175.1,238.0,126.4,227.25,315.18,False,,-54.34,,,,,,,False,,1.8799999999999955,0.0,0.0,0.0,1.8799999999999955
2024-01-23,Tuesday,70717.17,FALSE,13:40:00,15:25:00,175.0,71300CE,195.9,206.35,83.0,107.95,352.62,False,,85.5,70100PE,203.95,397.0,173.65,284.5,367.11,True,2024-01-23 15:02:00,-165.71,71300CE,90.95,119.35,83.0,107.95,136.425,False,,0.0,-165.71,102.50125,-17.0,-80.20875000000001
2024-01-31,Wednesday,71596.4,FALSE,13:40:00,15:25:00,175.0,72900CE,176.7,255.05,173.1,247.75,318.06,False,,-73.26,70600PE,183.85,207.2,167.75,199.4,330.93,False,,-17.85,,,,,,,False,,-91.11000000000001,0.0,0.0,0.0,-91.11000000000001
2024-02-07,Wednesday,72154.07,FALSE,13:40:00,15:25:00,175.0,72900CE,178.4,206.55,146.95,167.8,321.12,False,,8.37,71500PE,186.8,224.8,144.4,167.0,336.24,False,,17.47,,,,,,,False,,25.839999999999996,0.0,0.0,0.0,25.839999999999996
2024-02-14,Wednesday,71216.53,FALSE,13:40:00,15:25:00,175.0,71800CE,189.25,541.5,184.05,463.15,340.65000000000003,True,2024-02-14 14:24:00,-153.77,70700PE,192.15,196.85,69.4,69.5,345.87,False,,120.25,70700PE,120.0,134.05,69.4,69.5,180.0,False,,0.0,-153.77,69.748125,50.5,-33.52187500000001
2024-02-21,Wednesday,73125.48,FALSE,13:40:00,15:25:00,175.0,73500CE,202.7,203.1,66.0,68.8,364.86,False,,131.37,72700PE,202.9,553.75,202.5,501.5,365.22,True,2024-02-21 14:02:00,-164.86,73500CE,130.0,150.75,66.0,68.8,195.0,False,,0.0,-164.86,70.16624999999999,61.2,-33.49375000000002
2024-02-28,Wednesday,72536.15,FALSE,13:40:00,15:25:00,175.0,73200CE,195.0,211.25,121.25,127.0,351.0,False,,65.56,71800PE,203.2,260.25,160.0,242.25,365.76,False,,-41.59,,,,,,,False,,23.97,0.0,0.0,0.0,23.97
2024-03-05,Tuesday,73821.06,FALSE,13:40:00,15:25:00,175.0,74200CE,186.3,192.5,110.05,113.3,335.34000000000003,False,,70.67,73300PE,174.7,221.4,164.4,190.0,314.46,False,,-17.48,,,,,,,False,,53.19,0.0,0.0,0.0,53.19
