Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21666.0,FALSE,10:00:00,15:25:00,52.5,21600CE,67.0,79.7,17.65,21.3,120.60000000000001,False,,45.03,21550PE,63.7,98.4,40.6,75.35,114.66000000000001,False,,-12.29,,,,,,,False,,32.74,0.0,0.0,0.0,32.74
2024-01-10,Wednesday,21583.8,FALSE,10:00:00,15:25:00,52.5,21550CE,71.25,156.4,38.8,132.25,128.25,True,2024-01-10 15:00:00,-57.71,21500PE,66.85,98.75,11.05,11.3,120.33,False,,54.88,21500PE,17.75,22.7,11.05,11.3,26.625,False,,0.0,-57.71,48.43149999999999,6.45,-2.828500000000008
2024-01-17,Wednesday,21801.5,FALSE,10:00:00,15:25:00,52.5,21850CE,60.05,65.1,7.7,8.95,108.09,False,,50.5,21750PE,64.1,221.0,57.3,199.85,115.38,True,2024-01-17 11:41:00,-51.92,21850CE,34.5,35.15,7.7,8.95,51.75,False,,0.0,-51.92,24.949499999999997,25.55,-1.420500000000004
2024-01-24,Wednesday,21424.6,FALSE,10:00:00,15:25:00,52.5,21550CE,64.7,65.9,11.05,47.15,116.46000000000001,False,,16.9,21300PE,66.25,150.85,16.7,20.2,119.25,True,2024-01-24 11:31:00,-53.66,21550CE,15.6,55.45,11.05,47.15,23.4,True,2024-01-24 11:36:00,0.0,-53.66,48.453,-7.8,-13.006999999999994
2024-01-31,Wednesday,21657.75,FALSE,10:00:00,15:25:00,52.5,21800CE,55.9,114.5,53.25,97.8,100.62,True,2024-01-31 11:31:00,-45.28,21350PE,60.45,63.0,18.2,24.35,108.81,False,,35.5,21350PE,24.0,30.55,18.2,24.35,36.0,False,,0.0,-45.28,35.8455,-0.35,-9.7845
2024-02-07,Wednesday,22060.0,FALSE,10:00:00,15:25:00,55.0,22100CE,61.1,65.6,17.1,26.15,109.98,False,,34.34,21900PE,59.0,134.9,45.05,47.4,106.2,True,2024-02-07 11:35:00,-47.79,22100CE,24.9,38.3,17.1,26.15,37.349999999999994,True,2024-02-07 14:20:00,0.0,-47.79,35.589000000000006,-12.45,-24.650999999999993
2024-02-14,Wednesday,21670.0,FALSE,10:00:00,15:25:00,52.5,21650CE,68.2,287.6,50.7,245.9,122.76,True,2024-02-14 13:04:00,-55.24,21550PE,70.25,91.65,9.1,9.85,126.45,False,,59.7,21550PE,32.4,49.45,9.1,9.85,48.599999999999994,True,2024-02-14 13:35:00,0.0,-55.24,37.1475,-16.2,-34.292500000000004
2024-02-21,Wednesday,22260.45,FALSE,10:00:00,15:25:00,55.0,22300CE,60.95,62.25,6.25,7.2,109.71000000000001,False,,53.14,22150PE,65.35,204.6,41.6,182.4,117.63,True,2024-02-21 14:23:00,-52.93,22300CE,13.6,13.8,6.25,7.2,20.4,False,,0.0,-52.93,46.740500000000004,6.4,0.21050000000000502
2024-02-28,Wednesday,22184.25,FALSE,10:00:00,15:25:00,55.0,22250CE,62.2,78.25,9.5,9.75,111.96000000000001,False,,51.83,22100PE,60.55,237.8,44.4,223.25,108.99,True,2024-02-28 10:57:00,-49.05,22250CE,33.8,34.3,9.5,9.75,50.699999999999996,False,,0.0,-49.05,27.778000000000006,24.05,2.7780000000000094
2024-03-06,Wednesday,22367.8,FALSE,10:00:00,15:25:00,55.0,22350CE,58.4,199.6,36.75,177.85,105.12,True,2024-03-06 13:51:00,-47.3,22200PE,61.4,77.45,8.4,8.65,110.52,False,,52.14,22200PE,17.3,20.25,8.4,8.65,25.950000000000003,False,,0.0,-47.3,43.486,8.65,4.836
2024-03-13,Wednesday,22389.95,FALSE,10:00:00,15:25:00,55.0,22400CE,65.9,77.8,4.3,4.4,118.62000000000002,False,,60.84,22250PE,61.35,360.75,41.85,316.65,110.43,True,2024-03-13 11:24:00,-49.69,22400CE,32.95,32.65,4.3,4.4,49.425000000000004,False,,0.0,-49.69,32.291000000000004,28.55,11.151000000000007
2024-03-20,Wednesday,21899.95,FALSE,10:00:00,15:25:00,52.5,21950CE,50.0,72.05,22.8,36.0,90.0,False,,13.5,21750PE,58.0,107.65,20.2,35.2,104.4,True,2024-03-20 10:47:00,-46.98,21950CE,24.2,72.05,22.8,36.0,36.3,True,2024-03-20 10:59:00,0.0,-46.98,25.3,-12.1,-33.779999999999994
2024-03-27,Wednesday,22179.0,FALSE,10:00:00,15:25:00,55.0,22200CE,71.75,86.8,30.4,49.3,129.15,False,,21.73,22150PE,68.4,70.0,37.4,38.55,123.12000000000002,False,,29.17,,,,,,,False,,50.900000000000006,0.0,0.0,0.0,50.900000000000006
2024-04-03,Wednesday,22474.4,FALSE,10:00:00,15:25:00,55.0,22350CE,72.75,196.7,73.0,110.75,130.95000000000002,True,2024-04-03 11:25:00,-58.93,22350PE,71.9,71.7,15.45,28.15,129.42000000000002,False,,43.03,22350PE,28.6,34.3,15.45,28.15,42.900000000000006,False,,0.0,-58.93,42.581,0.45,-15.898999999999997
