Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:30:00,"('71900CE', '71600PE')",340.9,False,,103.38874999999997,103.38874999999997
2024-01-11,Thursday,FALSE,09:30:00,"('72200CE', '71700PE')",285.65,False,,73.07937499999997,73.07937499999997
2024-01-18,Thursday,FALSE,09:30:00,"('71600CE', '70400PE')",287.1,False,,114.91125,114.91125
2024-01-24,Wednesday,FALSE,09:30:00,"('71000CE', '69700PE')",324.85,False,,-92.16062500000002,-92.16062500000002
2024-02-01,Thursday,FALSE,09:30:00,"('73000CE', '70500PE')",307.7,False,,280.05375,280.05375
2024-02-08,Thursday,FALSE,09:30:00,"('73000CE', '71700PE')",293.75,False,,-120.27187500000002,-120.27187500000002
2024-02-15,Thursday,FALSE,09:30:00,"('72500CE', '71200PE')",287.5,False,,103.30624999999998,103.30624999999998
2024-02-22,Thursday,FALSE,09:30:00,"('73000CE', '71900PE')",319.1,False,,-99.98875,-99.98875
2024-02-29,Thursday,FALSE,09:30:00,"('73000CE', '71700PE')",319.9,False,,159.65124999999998,159.65124999999998
2024-03-06,Wednesday,FALSE,09:30:00,"('73900CE', '73200PE')",328.2,False,,-137.30250000000004,-137.30250000000004
2024-03-14,Thursday,FALSE,09:30:00,"('73300CE', '72100PE')",308.4,False,,125.19499999999995,125.19499999999995
2024-03-21,Thursday,FALSE,09:30:00,"('72900CE', '72400PE')",346.5,False,,120.26875,120.26875
2024-03-27,Wednesday,FALSE,09:30:00,"('73100CE', '72600PE')",347.15,False,,75.76062499999996,75.76062499999996
2024-04-04,Thursday,FALSE,09:30:00,"('74500CE', '73800PE')",330.25,False,,93.77187500000001,93.77187500000001
2024-04-10,Wednesday,FALSE,09:30:00,"('75200CE', '74500PE')",324.0,False,,105.84999999999998,105.84999999999998
2024-04-18,Thursday,FALSE,09:30:00,"('73600CE', '72800PE')",281.05,False,,-110.31312500000001,-110.31312500000001
2024-04-25,Thursday,FALSE,09:30:00,"('74000CE', '73400PE')",306.6,True,14:06:00,-340.9324999999999,-340.9324999999999
2024-05-02,Thursday,FALSE,09:30:00,"('75000CE', '74300PE')",343.75,False,,141.603125,141.603125
