Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:36:00,"('21900CE', '21550PE')",103.0,False,,27.519999999999996,27.519999999999996
2024-01-08,Monday,FALSE,09:36:00,"('21800CE', '21550PE')",108.2,False,,-28.032000000000004,-28.032000000000004
2024-01-15,Monday,FALSE,09:36:00,"('22250CE', '21850PE')",98.94999999999999,False,,12.160499999999992,12.160499999999992
2024-01-20,Saturday,FALSE,09:36:00,"('21950CE', '21450PE')",94.4,False,,-2.493999999999997,-2.493999999999997
2024-01-29,Monday,FALSE,09:36:00,"('22000CE', '21150PE')",100.75,False,,-4.207500000000003,-4.207500000000003
2024-02-05,Monday,FALSE,09:36:00,"('22200CE', '21550PE')",94.6,False,,4.703999999999992,4.703999999999992
2024-02-12,Monday,FALSE,09:36:00,"('22050CE', '21550PE')",106.65,False,,-14.8165,-14.8165
2024-02-19,Monday,FALSE,09:36:00,"('22300CE', '21800PE')",109.7,False,,14.753000000000009,14.753000000000009
2024-02-26,Monday,FALSE,09:36:00,"('22450CE', '21900PE')",90.9,False,,13.191000000000008,13.191000000000008
2024-03-04,Monday,FALSE,09:36:00,"('22600CE', '22150PE')",114.5,False,,26.904999999999998,26.904999999999998
2024-03-11,Monday,FALSE,09:36:00,"('22650CE', '22250PE')",99.5,False,,2.7050000000000027,2.7050000000000027
2024-03-18,Monday,FALSE,09:36:00,"('22250CE', '21650PE')",88.8,False,,26.761999999999997,26.761999999999997
2024-03-22,Friday,FALSE,09:36:00,"('22200CE', '21750PE')",100.7,False,,-15.556999999999997,-15.556999999999997
2024-04-01,Monday,FALSE,09:36:00,"('22750CE', '22300PE')",92.6,False,,29.37399999999999,29.37399999999999
2024-04-05,Friday,FALSE,09:36:00,"('22700CE', '22200PE')",92.65,False,,18.3235,18.3235
2024-04-12,Friday,FALSE,09:36:00,"('22900CE', '22500PE')",99.0,False,,-7.289999999999997,-7.289999999999997
2024-04-22,Monday,FALSE,09:36:00,"('22450CE', '21950PE')",89.4,False,,-5.743999999999994,-5.743999999999994
2024-04-26,Friday,FALSE,09:36:00,"('22800CE', '22350PE')",103.55,False,,6.4645,6.4645
2024-05-06,Monday,FALSE,09:36:00,"('22800CE', '22350PE')",103.0,False,,4.920000000000003,4.920000000000003
2024-05-13,Monday,FALSE,09:36:00,"('22200CE', '21600PE')",97.8,False,,-0.37800000000000566,-0.37800000000000566
2024-05-17,Friday,FALSE,09:36:00,"('22650CE', '22050PE')",95.65,False,,15.693500000000006,15.693500000000006
2024-05-27,Monday,FALSE,09:36:00,"('23250CE', '22800PE')",120.15,False,,17.848500000000012,17.848500000000012
2024-06-03,Monday,FALSE,09:36:00,"('24450CE', '21950PE')",94.30000000000001,False,,-31.492999999999984,-31.492999999999984
2024-06-10,Monday,FALSE,09:36:00,"('23700CE', '22750PE')",106.9,False,,41.181,41.181
2024-06-14,Friday,FALSE,09:36:00,"('23550CE', '23150PE')",114.3,False,,14.057000000000002,14.057000000000002
2024-06-24,Monday,FALSE,09:36:00,"('23550CE', '23200PE')",116.55000000000001,False,,-27.165499999999973,-27.165499999999973
2024-07-01,Monday,FALSE,09:36:00,"('24250CE', '23850PE')",123.35,False,,8.216500000000003,8.216500000000003
2024-07-08,Monday,FALSE,09:36:00,"('24450CE', '24200PE')",119.55,False,,10.954499999999992,10.954499999999992
2024-07-12,Friday,FALSE,09:36:00,"('24600CE', '24250PE')",108.6,False,,-4.986000000000006,-4.986000000000006
2024-07-22,Monday,FALSE,09:36:00,"('25050CE', '23900PE')",105.7,False,,4.693000000000014,4.693000000000014
2024-07-29,Monday,FALSE,09:36:00,"('25100CE', '24700PE')",99.1,False,,12.608999999999995,12.608999999999995
2024-08-05,Monday,FALSE,09:36:00,"('24550CE', '23850PE')",111.25,True,11:13:00,-113.71249999999999,-113.71249999999999
2024-08-09,Friday,FALSE,09:36:00,"('24650CE', '24100PE')",123.15,False,,23.06850000000001,23.06850000000001
2024-08-19,Monday,FALSE,09:36:00,"('24750CE', '24400PE')",108.0,False,,20.970000000000013,20.970000000000013
2024-08-26,Monday,FALSE,09:36:00,"('25100CE', '24800PE')",101.5,False,,-1.9150000000000058,-1.9150000000000058
2024-09-02,Monday,FALSE,09:36:00,"('25450CE', '25150PE')",109.2,False,,15.658,15.658
2024-09-09,Monday,FALSE,09:36:00,"('25050CE', '24600PE')",100.30000000000001,False,,16.647000000000006,16.647000000000006
2024-09-16,Monday,FALSE,09:36:00,"('25550CE', '25250PE')",112.3,False,,11.127,11.127
2024-09-23,Monday,FALSE,09:36:00,"('26100CE', '25600PE')",112.9,False,,30.321,30.321
2024-09-27,Friday,FALSE,09:36:00,"('26450CE', '26000PE')",126.80000000000001,False,,36.382000000000005,36.382000000000005
2024-10-07,Monday,FALSE,09:36:00,"('25400CE', '24750PE')",119.2,False,,-29.392000000000003,-29.392000000000003
2024-10-14,Monday,FALSE,09:36:00,"('25200CE', '24900PE')",132.95,False,,10.520499999999995,10.520499999999995
2024-10-21,Monday,FALSE,09:36:00,"('25000CE', '24550PE')",112.55000000000001,False,,28.124500000000015,28.124500000000015
2024-10-28,Monday,FALSE,09:36:00,"('24450CE', '23900PE')",101.5,False,,17.834999999999994,17.834999999999994
2024-11-04,Monday,FALSE,09:36:00,"('24500CE', '23550PE')",103.35,False,,17.066499999999994,17.066499999999994
2024-11-11,Monday,FALSE,09:36:00,"('24350CE', '23950PE')",124.3,False,,34.15699999999999,34.15699999999999
2024-11-25,Monday,FALSE,09:36:00,"('24600CE', '23900PE')",103.25,False,,35.61750000000001,35.61750000000001
2024-12-02,Monday,FALSE,09:36:00,"('24350CE', '23850PE')",116.55,False,,-51.01550000000001,-51.01550000000001
2024-12-09,Monday,FALSE,09:36:00,"('24950CE', '24300PE')",113.5,False,,25.214999999999993,25.214999999999993
2024-12-16,Monday,FALSE,09:36:00,"('25000CE', '24350PE')",105.65,False,,13.343500000000006,13.343500000000006
2024-12-20,Friday,FALSE,09:36:00,"('24500CE', '23550PE')",98.9,False,,-58.33899999999999,-58.33899999999999
2024-12-30,Monday,FALSE,09:36:00,"('23950CE', '23550PE')",98.7,False,,-11.937000000000003,-11.937000000000003
