Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:42:00,"('72100CE', '71000PE')",314.35,False,,119.12062500000002,119.12062500000002
2024-01-10,Wednesday,FALSE,09:42:00,"('71800CE', '70800PE')",310.5,False,,2.9187500000000113,2.9187500000000113
2024-01-17,Wednesday,FALSE,09:42:00,"('73000CE', '71700PE')",327.5,False,,-252.59375,-252.59375
2024-01-23,Tuesday,FALSE,09:42:00,"('72600CE', '71400PE')",293.35,True,11:40:00,-297.71687499999996,-297.71687499999996
2024-01-31,Wednesday,FALSE,09:42:00,"('72900CE', '69800PE')",316.85,False,,-32.810624999999966,-32.810624999999966
2024-02-07,Wednesday,FALSE,09:42:00,"('73300CE', '71300PE')",310.45000000000005,False,,100.21937500000006,100.21937500000006
2024-02-14,Wednesday,FALSE,09:42:00,"('71800CE', '70000PE')",294.95,False,,-201.38687499999997,-201.38687499999997
2024-02-21,Wednesday,FALSE,09:42:00,"('73800CE', '72300PE')",329.65,False,,-12.470625000000023,-12.470625000000023
2024-02-28,Wednesday,FALSE,09:42:00,"('73900CE', '72300PE')",310.0,False,,-177.825,-177.825
2024-03-05,Tuesday,FALSE,09:42:00,"('74300CE', '73100PE')",339.4,False,,105.50749999999996,105.50749999999996
2024-03-13,Wednesday,FALSE,09:42:00,"('74500CE', '72900PE')",281.25,True,14:24:00,-286.06562499999995,-286.06562499999995
2024-03-20,Wednesday,FALSE,09:42:00,"('73000CE', '71700PE')",296.79999999999995,False,,31.639999999999965,31.639999999999965
2024-03-26,Tuesday,FALSE,09:42:00,"('73300CE', '72000PE')",303.75,False,,97.953125,97.953125
2024-04-03,Wednesday,FALSE,09:42:00,"('74100CE', '73200PE')",308.75,False,,-28.959375000000023,-28.959375000000023
2024-04-09,Tuesday,FALSE,09:42:00,"('75400CE', '74300PE')",322.8,False,,65.465,65.465
2024-04-16,Tuesday,FALSE,09:42:00,"('73700CE', '72400PE')",340.0,False,,43.64999999999998,43.64999999999998
2024-04-24,Wednesday,FALSE,09:42:00,"('74300CE', '73400PE')",309.15,False,,21.935624999999956,21.935624999999956
2024-04-30,Tuesday,FALSE,09:42:00,"('75500CE', '74000PE')",284.2,False,,66.9475,66.9475
2024-05-08,Wednesday,FALSE,09:42:00,"('74200CE', '72500PE')",280.65,False,,107.19187499999998,107.19187499999998
2024-05-15,Wednesday,FALSE,09:42:00,"('73900CE', '72600PE')",292.15,False,,45.24812499999998,45.24812499999998
2024-05-22,Wednesday,FALSE,09:42:00,"('74700CE', '73400PE')",333.6,False,,78.38000000000001,78.38000000000001
2024-05-29,Wednesday,FALSE,09:42:00,"('75800CE', '74300PE')",294.3,False,,-27.62874999999999,-27.62874999999999
2024-06-05,Wednesday,FALSE,09:42:00,"('74400CE', '69500PE')",344.6,True,14:47:00,-360.3575000000001,-360.3575000000001
2024-06-12,Wednesday,FALSE,09:42:00,"('77500CE', '76100PE')",323.4,False,,-0.242500000000045,-0.242500000000045
2024-06-19,Wednesday,FALSE,09:42:00,"('77800CE', '76800PE')",332.5,False,,-13.356249999999989,-13.356249999999989
2024-06-26,Wednesday,FALSE,09:42:00,"('78600CE', '77200PE')",312.79999999999995,False,,-122.76000000000002,-122.76000000000002
2024-07-03,Wednesday,FALSE,09:42:00,"('80400CE', '79200PE')",333.2,False,,30.585,30.585
2024-07-10,Wednesday,FALSE,09:42:00,"('80700CE', '79800PE')",335.45000000000005,False,,-31.193124999999945,-31.193124999999945
2024-07-16,Tuesday,FALSE,09:42:00,"('81400CE', '80100PE')",358.04999999999995,False,,102.42437499999996,102.42437499999996
2024-07-24,Wednesday,FALSE,09:42:00,"('80900CE', '79600PE')",343.35,False,,116.90812500000001,116.90812500000001
2024-07-31,Wednesday,FALSE,09:42:00,"('82100CE', '81000PE')",361.9,False,,-2.0237499999999997,-2.0237499999999997
2024-08-07,Wednesday,FALSE,09:42:00,"('80300CE', '78200PE')",321.65,False,,59.52937499999995,59.52937499999995
2024-08-13,Tuesday,FALSE,09:42:00,"('80400CE', '78900PE')",335.8,False,,-104.99749999999996,-104.99749999999996
2024-08-21,Wednesday,FALSE,09:42:00,"('81100CE', '80200PE')",344.5,False,,20.34374999999998,20.34374999999998
2024-08-28,Wednesday,FALSE,09:42:00,"('82000CE', '81400PE')",377.29999999999995,False,,26.28375,26.28375
2024-09-04,Wednesday,FALSE,09:42:00,"('82500CE', '81600PE')",340.35,False,,4.445625000000045,4.445625000000045
