Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:40:00,"('72100CE', '71100PE')",338.15,False,,111.27312499999996,111.27312499999996
2024-01-10,Wednesday,FALSE,09:40:00,"('71800CE', '70800PE')",319.0,False,,11.31250000000001,11.31250000000001
2024-01-17,Wednesday,FALSE,09:40:00,"('73000CE', '71600PE')",312.85,False,,-209.96062499999996,-209.96062499999996
2024-01-23,Tuesday,FALSE,09:40:00,"('72600CE', '71400PE')",298.29999999999995,True,11:41:00,-346.57875,-346.57875
2024-01-31,Wednesday,FALSE,09:40:00,"('72900CE', '69600PE')",286.35,False,,-45.929374999999965,-45.929374999999965
2024-02-07,Wednesday,FALSE,09:40:00,"('73400CE', '71400PE')",308.9,False,,93.33874999999999,93.33874999999999
2024-02-14,Wednesday,FALSE,09:40:00,"('71800CE', '70000PE')",294.35,False,,-201.97937499999995,-201.97937499999995
2024-02-21,Wednesday,FALSE,09:40:00,"('73800CE', '72200PE')",314.5,False,,12.368750000000011,12.368750000000011
2024-02-28,Wednesday,FALSE,09:40:00,"('73900CE', '72200PE')",298.5,False,,-141.28124999999994,-141.28124999999994
2024-03-05,Tuesday,FALSE,09:40:00,"('74300CE', '73000PE')",324.05,False,,111.699375,111.699375
2024-03-13,Wednesday,FALSE,09:40:00,"('74500CE', '72900PE')",281.54999999999995,True,14:24:00,-285.769375,-285.769375
2024-03-20,Wednesday,FALSE,09:40:00,"('73000CE', '71700PE')",288.65,False,,23.591874999999987,23.591874999999987
2024-03-26,Tuesday,FALSE,09:40:00,"('73300CE', '72000PE')",304.15,False,,98.34812499999998,98.34812499999998
2024-04-03,Wednesday,FALSE,09:40:00,"('74100CE', '73200PE')",307.9,False,,-29.798750000000044,-29.798750000000044
2024-04-09,Tuesday,FALSE,09:40:00,"('75400CE', '74300PE')",325.75,False,,68.37812499999998,68.37812499999998
2024-04-16,Tuesday,FALSE,09:40:00,"('73700CE', '72300PE')",319.55,False,,44.255625,44.255625
2024-04-24,Wednesday,FALSE,09:40:00,"('74300CE', '73400PE')",314.8,False,,27.514999999999986,27.514999999999986
2024-04-30,Tuesday,FALSE,09:40:00,"('75500CE', '74000PE')",285.65,False,,68.37937499999998,68.37937499999998
2024-05-08,Wednesday,FALSE,09:40:00,"('74200CE', '72600PE')",298.05,False,,114.37437500000003,114.37437500000003
2024-05-15,Wednesday,FALSE,09:40:00,"('73800CE', '72600PE')",322.6,False,,58.16750000000005,58.16750000000005
2024-05-22,Wednesday,FALSE,09:40:00,"('74800CE', '73300PE')",280.15,False,,70.34812499999997,70.34812499999997
2024-05-29,Wednesday,FALSE,09:40:00,"('75800CE', '74300PE')",295.15,False,,-26.78937500000002,-26.78937500000002
2024-06-05,Wednesday,FALSE,09:40:00,"('74300CE', '69000PE')",308.55,True,14:02:00,-323.406875,-323.406875
2024-06-12,Wednesday,FALSE,09:40:00,"('77500CE', '76100PE')",319.04999999999995,False,,-4.538125000000068,-4.538125000000068
2024-06-19,Wednesday,FALSE,09:40:00,"('77800CE', '76900PE')",353.9,False,,-22.92375,-22.92375
2024-06-26,Wednesday,FALSE,09:40:00,"('78600CE', '77200PE')",311.65,False,,-123.895625,-123.895625
2024-07-03,Wednesday,FALSE,09:40:00,"('80400CE', '79200PE')",331.6,False,,29.005000000000035,29.005000000000035
2024-07-10,Wednesday,FALSE,09:40:00,"('80700CE', '79800PE')",330.95,False,,-35.636875,-35.636875
2024-07-16,Tuesday,FALSE,09:40:00,"('81400CE', '80100PE')",350.65,False,,95.11687499999996,95.11687499999996
2024-07-24,Wednesday,FALSE,09:40:00,"('80900CE', '79600PE')",328.35,False,,102.09562500000001,102.09562500000001
2024-07-31,Wednesday,FALSE,09:40:00,"('82200CE', '81000PE')",335.7,False,,4.05375,4.05375
2024-08-07,Wednesday,FALSE,09:40:00,"('80400CE', '78300PE')",323.4,False,,72.65749999999998,72.65749999999998
2024-08-13,Tuesday,FALSE,09:40:00,"('80300CE', '78700PE')",339.6,False,,-35.09499999999996,-35.09499999999996
2024-08-21,Wednesday,FALSE,09:40:00,"('81100CE', '80200PE')",339.7,False,,15.603749999999966,15.603749999999966
2024-08-28,Wednesday,FALSE,09:40:00,"('82000CE', '81400PE')",378.3,False,,27.271250000000055,27.271250000000055
2024-09-04,Wednesday,FALSE,09:40:00,"('82500CE', '81600PE')",337.29999999999995,False,,1.4337499999999777,1.4337499999999777
2024-09-11,Wednesday,FALSE,09:40:00,"('82200CE', '81500PE')",341.04999999999995,False,,-79.56312500000007,-79.56312500000007
2024-09-18,Wednesday,FALSE,09:40:00,"('83700CE', '82400PE')",323.9,False,,-159.54875,-159.54875
2024-09-25,Wednesday,FALSE,09:40:00,"('85500CE', '84200PE')",324.9,False,,45.23874999999995,45.23874999999995
2024-10-01,Tuesday,FALSE,09:40:00,"('85300CE', '83900PE')",347.2,False,,77.91,77.91
2024-10-09,Wednesday,FALSE,09:40:00,"('82800CE', '80600PE')",342.85,False,,106.96437500000003,106.96437500000003
2024-10-16,Wednesday,FALSE,09:40:00,"('82400CE', '81400PE')",325.75,False,,-10.271874999999989,-10.271874999999989
2024-10-23,Wednesday,FALSE,09:40:00,"('81000CE', '79200PE')",346.05,False,,145.674375,145.674375
2024-10-29,Tuesday,FALSE,09:40:00,"('80400CE', '78900PE')",303.3,False,,-59.391249999999964,-59.391249999999964
2024-11-06,Wednesday,FALSE,09:40:00,"('80900CE', '78900PE')",335.75,False,,66.553125,66.553125
2024-11-12,Tuesday,FALSE,09:40:00,"('80100CE', '78800PE')",316.20000000000005,False,,-149.5524999999999,-149.5524999999999
2024-11-19,Tuesday,FALSE,09:40:00,"('78700CE', '77400PE')",338.55,False,,-166.63187500000004,-166.63187500000004
2024-11-27,Wednesday,FALSE,09:40:00,"('80500CE', '79300PE')",351.2,False,,0.15999999999995485,0.15999999999995485
2024-12-04,Wednesday,FALSE,09:40:00,"('82100CE', '79800PE')",339.0,False,,12.162499999999977,12.162499999999977
2024-12-11,Wednesday,FALSE,09:40:00,"('82300CE', '80900PE')",322.45,False,,83.51937500000001,83.51937500000001
2024-12-18,Wednesday,FALSE,09:40:00,"('82200CE', '79900PE')",332.79999999999995,False,,-18.310000000000034,-18.310000000000034
2024-12-24,Tuesday,FALSE,09:40:00,"('79300CE', '77600PE')",307.1,False,,88.61125000000001,88.61125000000001
