Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,TRUE,09:24:00,"('21600CE', '21600PE')",75.85,False,,16.141499999999997,16.141499999999997
2024-01-11,Thursday,TRUE,09:24:00,"('21700CE', '21700PE')",76.15,False,,20.488500000000005,20.488500000000005
2024-01-18,Thursday,TRUE,09:24:00,"('21450CE', '21400PE')",89.0,False,,75.81,75.81
2024-01-25,Thursday,TRUE,09:24:00,"('21400CE', '21350PE')",120.0,False,,118.1,118.1
2024-02-01,Thursday,TRUE,09:24:00,"('21900CE', '21500PE')",90.3,False,,89.297,89.297
2024-02-08,Thursday,TRUE,09:24:00,"('22000CE', '22000PE')",117.9,True,11:03:00,-141.62900000000002,-141.62900000000002
2024-02-15,Thursday,TRUE,09:24:00,"('21950CE', '21900PE')",98.55000000000001,False,,97.46450000000002,97.46450000000002
2024-02-22,Thursday,TRUE,09:24:00,"('22050CE', '22000PE')",103.8,False,,-65.638,-65.638
2024-02-29,Thursday,TRUE,09:24:00,"('22000CE', '21850PE')",91.69999999999999,False,,90.63299999999998,90.63299999999998
2024-03-07,Thursday,TRUE,09:24:00,"('22500CE', '22500PE')",107.0,False,,99.43,99.43
2024-03-14,Thursday,TRUE,09:24:00,"('22050CE', '21900PE')",91.2,False,,-6.162,-6.162
2024-03-21,Thursday,TRUE,09:24:00,"('22000CE', '22000PE')",104.55,False,,96.35449999999999,96.35449999999999
2024-03-28,Thursday,TRUE,09:24:00,"('22250CE', '22250PE')",102.45,True,12:36:00,-109.9245,-109.9245
2024-04-04,Thursday,TRUE,09:24:00,"('22550CE', '22550PE')",108.9,True,10:14:00,-121.089,-121.089
2024-04-10,Wednesday,TRUE,09:24:00,"('22700CE', '22700PE')",105.65,False,,50.5435,50.5435
2024-04-18,Thursday,TRUE,09:24:00,"('22250CE', '22250PE')",87.69999999999999,True,13:26:00,-198.20199999999997,-198.20199999999997
2024-04-25,Thursday,TRUE,09:24:00,"('22350CE', '22350PE')",105.1,True,13:49:00,-108.50100000000002,-108.50100000000002
2024-05-02,Thursday,TRUE,09:24:00,"('22700CE', '22650PE')",100.1,False,,97.54899999999999,97.54899999999999
2024-05-09,Thursday,TRUE,09:24:00,"('22300CE', '22200PE')",99.35,True,14:43:00,-102.2435,-102.2435
2024-05-16,Thursday,TRUE,09:24:00,"('22300CE', '22300PE')",128.2,True,13:29:00,-129.68200000000004,-129.68200000000004
2024-05-23,Thursday,TRUE,09:24:00,"('22650CE', '22600PE')",108.5,True,12:37:00,-117.735,-117.735
2024-05-30,Thursday,TRUE,09:24:00,"('22750CE', '22550PE')",88.3,False,,26.916999999999998,26.916999999999998
2024-06-06,Thursday,TRUE,09:24:00,"('22900CE', '22500PE')",103.95,False,,102.8105,102.8105
2024-06-13,Thursday,TRUE,09:24:00,"('23450CE', '23400PE')",99.55,False,,97.55449999999999,97.55449999999999
2024-06-20,Thursday,TRUE,09:24:00,"('23500CE', '23400PE')",118.8,False,,50.762,50.762
2024-06-27,Thursday,TRUE,09:24:00,"('23900CE', '23800PE')",96.44999999999999,False,,-49.9645,-49.9645
2024-07-04,Thursday,TRUE,09:24:00,"('24350CE', '24350PE')",112.30000000000001,False,,63.27700000000001,63.27700000000001
2024-07-11,Thursday,TRUE,09:24:00,"('24350CE', '24350PE')",96.05,False,,61.2895,61.2895
2024-07-18,Thursday,TRUE,09:24:00,"('24550CE', '24550PE')",94.55000000000001,True,13:11:00,-96.79549999999999,-96.79549999999999
2024-07-25,Thursday,TRUE,09:24:00,"('24250CE', '24200PE')",112.15,False,,-44.67150000000001,-44.67150000000001
2024-08-01,Thursday,TRUE,09:24:00,"('25050CE', '25050PE')",123.55,False,,82.7145,82.7145
2024-08-08,Thursday,TRUE,09:24:00,"('24300CE', '24150PE')",126.10000000000001,False,,90.93900000000002,90.93900000000002
2024-08-14,Wednesday,TRUE,09:24:00,"('24150CE', '24150PE')",124.45,False,,116.8055,116.8055
2024-08-22,Thursday,TRUE,09:24:00,"('24800CE', '24800PE')",101.75,False,,93.38250000000001,93.38250000000001
2024-08-29,Thursday,TRUE,09:24:00,"('25050CE', '25050PE')",107.25,False,,3.2774999999999945,3.2774999999999945
2024-09-05,Thursday,TRUE,09:24:00,"('25250CE', '25250PE')",112.9,False,,6.971000000000009,6.971000000000009
2024-09-12,Thursday,TRUE,09:24:00,"('25050CE', '25050PE')",105.3,True,14:45:00,-110.103,-110.103
2024-09-19,Thursday,TRUE,09:24:00,"('25550CE', '25550PE')",115.5,False,,-19.055000000000007,-19.055000000000007
2024-09-26,Thursday,TRUE,09:24:00,"('26050CE', '26050PE')",122.94999999999999,False,,-44.47950000000003,-44.47950000000003
2024-10-03,Thursday,TRUE,09:24:00,"('25600CE', '25500PE')",111.15,True,13:45:00,-112.9615,-112.9615
2024-10-10,Thursday,TRUE,09:24:00,"('25100CE', '25000PE')",109.5,False,,101.855,101.855
2024-10-17,Thursday,TRUE,09:24:00,"('24950CE', '24950PE')",112.44999999999999,False,,-88.52450000000003,-88.52450000000003
2024-10-24,Thursday,TRUE,09:24:00,"('24450CE', '24400PE')",103.95,False,,102.6605,102.6605
2024-10-31,Thursday,TRUE,09:24:00,"('24300CE', '24300PE')",124.69999999999999,False,,28.802999999999997,28.802999999999997
2024-11-07,Thursday,TRUE,09:24:00,"('24450CE', '24350PE')",107.65,False,,-43.97650000000001,-43.97650000000001
2024-11-14,Thursday,TRUE,09:24:00,"('23700CE', '23500PE')",94.3,False,,93.257,93.257
2024-11-21,Thursday,TRUE,09:24:00,"('23400CE', '23250PE')",102.15,False,,101.02850000000001,101.02850000000001
2024-11-28,Thursday,TRUE,09:24:00,"('24300CE', '24250PE')",127.55,True,12:37:00,-143.3255,-143.3255
2024-12-05,Thursday,TRUE,09:24:00,"('24650CE', '24300PE')",97.85,True,14:28:00,-110.77849999999998,-110.77849999999998
2024-12-12,Thursday,TRUE,09:24:00,"('24650CE', '24650PE')",73.25,False,,-28.182500000000005,-28.182500000000005
2024-12-19,Thursday,TRUE,09:24:00,"('23950CE', '23850PE')",109.85,False,,107.1515,107.1515
2024-12-26,Thursday,TRUE,09:24:00,"('23850CE', '23850PE')",106.15,False,,5.488500000000011,5.488500000000011
