Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:44:00,"('21850CE', '21650PE')",109.9,False,,5.201000000000011,5.201000000000011
2024-01-09,Tuesday,FALSE,09:44:00,"('21750CE', '21500PE')",85.7,False,,9.643,9.643
2024-01-16,Tuesday,FALSE,09:44:00,"('22200CE', '21900PE')",94.85,False,,24.351499999999998,24.351499999999998
2024-01-23,Tuesday,FALSE,09:44:00,"('21900CE', '21600PE')",93.95,True,11:40:00,-99.03949999999998,-99.03949999999998
2024-01-30,Tuesday,FALSE,09:44:00,"('22150CE', '21400PE')",101.5,False,,6.584999999999994,6.584999999999994
2024-02-06,Tuesday,FALSE,09:44:00,"('22100CE', '21550PE')",89.35,False,,14.006499999999992,14.006499999999992
2024-02-13,Tuesday,FALSE,09:44:00,"('21850CE', '21350PE')",91.2,False,,9.288000000000002,9.288000000000002
2024-02-20,Tuesday,FALSE,09:44:00,"('22300CE', '21850PE')",93.1,False,,7.218999999999991,7.218999999999991
2024-02-27,Tuesday,FALSE,09:44:00,"('22350CE', '21900PE')",93.95,False,,28.210499999999993,28.210499999999993
2024-03-05,Tuesday,FALSE,09:44:00,"('22500CE', '22200PE')",109.0,False,,33.96000000000001,33.96000000000001
2024-03-12,Tuesday,FALSE,09:44:00,"('22600CE', '22300PE')",100.95,False,,11.09050000000001,11.09050000000001
2024-03-19,Tuesday,FALSE,09:44:00,"('22150CE', '21800PE')",107.95,False,,-0.9294999999999944,-0.9294999999999944
2024-03-26,Tuesday,FALSE,09:44:00,"('22200CE', '21900PE')",107.25,False,,26.8775,26.8775
2024-04-02,Tuesday,FALSE,09:44:00,"('22600CE', '22350PE')",104.55000000000001,False,,28.304500000000022,28.304500000000022
2024-04-08,Monday,FALSE,09:44:00,"('22750CE', '22450PE')",92.15,False,,8.678499999999994,8.678499999999994
2024-04-15,Monday,FALSE,09:44:00,"('22500CE', '22150PE')",116.35,False,,33.936499999999995,33.936499999999995
2024-04-23,Tuesday,FALSE,09:44:00,"('22500CE', '22250PE')",106.65,False,,26.3835,26.3835
2024-04-29,Monday,FALSE,09:44:00,"('22700CE', '22350PE')",97.1,False,,-7.121000000000006,-7.121000000000006
2024-05-07,Tuesday,FALSE,09:44:00,"('22650CE', '22300PE')",104.75,False,,-16.697500000000005,-16.697500000000005
2024-05-14,Tuesday,FALSE,09:44:00,"('22300CE', '21950PE')",102.9,False,,18.871000000000006,18.871000000000006
2024-05-21,Tuesday,FALSE,09:44:00,"('22650CE', '22300PE')",103.3,False,,19.966999999999985,19.966999999999985
2024-05-28,Tuesday,FALSE,09:44:00,"('23200CE', '22750PE')",97.85,False,,26.121499999999994,26.121499999999994
2024-06-04,Tuesday,FALSE,09:44:00,"('24700CE', '20800PE')",97.35,True,12:25:00,-100.92350000000002,-100.92350000000002
2024-06-11,Tuesday,FALSE,09:44:00,"('23500CE', '22950PE')",97.85,False,,40.8215,40.8215
