Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-07-04,Thursday,FALSE,09:26:00,"('80500CE', '79800PE')",357.55,False,,144.980625,144.980625
2024-07-11,Thursday,FALSE,09:26:00,"('80300CE', '79700PE')",321.35,False,,71.78312500000001,71.78312500000001
2024-07-18,Thursday,FALSE,09:26:00,"('80800CE', '80200PE')",379.7,True,14:13:00,-421.29625,-421.29625
2024-07-25,Thursday,FALSE,09:26:00,"('80000CE', '79200PE')",336.25,False,,26.34687500000001,26.34687500000001
2024-08-01,Thursday,FALSE,09:26:00,"('82400CE', '81700PE')",374.1,False,,98.07375,98.07375
2024-08-08,Thursday,FALSE,09:26:00,"('80100CE', '78400PE')",303.7,False,,52.85374999999998,52.85374999999998
2024-08-14,Wednesday,FALSE,09:26:00,"('79600CE', '78300PE')",301.75,False,,84.178125,84.178125
2024-08-22,Thursday,FALSE,09:26:00,"('81400CE', '80800PE')",323.85,False,,68.85187500000004,68.85187500000004
2024-08-29,Thursday,FALSE,09:26:00,"('82000CE', '81600PE')",364.0,False,,-58.34999999999995,-58.34999999999995
2024-09-05,Thursday,FALSE,09:26:00,"('82600CE', '82300PE')",398.6,False,,83.06750000000001,83.06750000000001
2024-09-12,Thursday,FALSE,09:26:00,"('82200CE', '81700PE')",344.4,True,14:53:00,-371.7050000000001,-371.7050000000001
2024-09-19,Thursday,FALSE,09:26:00,"('83900CE', '83300PE')",387.70000000000005,False,,104.30375000000004,104.30375000000004
2024-09-26,Thursday,FALSE,09:26:00,"('85700CE', '84900PE')",369.15,False,,17.635624999999944,17.635624999999944
2024-10-03,Thursday,FALSE,09:26:00,"('83900CE', '82800PE')",365.15,False,,-62.314375,-62.314375
2024-10-10,Thursday,FALSE,09:26:00,"('82300CE', '81000PE')",366.65,False,,175.466875,175.466875
2024-10-17,Thursday,FALSE,09:26:00,"('81900CE', '81200PE')",345.20000000000005,False,,0.08500000000003372,0.08500000000003372
2024-10-24,Thursday,FALSE,09:26:00,"('80500CE', '79800PE')",375.5,False,,160.15625000000003,160.15625000000003
2024-10-30,Wednesday,FALSE,09:26:00,"('80500CE', '79800PE')",372.95000000000005,False,,113.63812500000004,113.63812500000004
2024-11-07,Thursday,FALSE,09:26:00,"('80500CE', '79600PE')",372.85,False,,41.089375,41.089375
2024-11-13,Wednesday,FALSE,09:26:00,"('79100CE', '78100PE')",346.55,False,,-87.28187499999999,-87.28187499999999
2024-11-21,Thursday,FALSE,09:26:00,"('77800CE', '76400PE')",335.0,False,,178.6125,178.6125
2024-11-28,Thursday,FALSE,09:26:00,"('80800CE', '79800PE')",341.25,True,12:37:00,-386.21562500000005,-386.21562500000005
2024-12-05,Thursday,FALSE,09:26:00,"('82000CE', '79900PE')",348.1,True,14:34:00,-358.40124999999995,-358.40124999999995
2024-12-12,Thursday,FALSE,09:26:00,"('81900CE', '81400PE')",331.75,False,,-51.84687500000005,-51.84687500000005
2024-12-19,Thursday,FALSE,09:26:00,"('80300CE', '78400PE')",302.3,False,,86.72125,86.72125
2024-12-26,Thursday,FALSE,09:26:00,"('79300CE', '78400PE')",344.4,False,,-44.70499999999998,-44.70499999999998
