Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:44:00,"('72900CE', '71600PE')",321.7,False,,-10.52125,-10.52125
2024-01-09,Tuesday,FALSE,09:44:00,"('72300CE', '71000PE')",288.95,False,,12.188125000000012,12.188125000000012
2024-01-16,Tuesday,FALSE,09:44:00,"('73900CE', '72300PE')",317.1,False,,67.78625000000002,67.78625000000002
2024-01-20,Saturday,FALSE,09:44:00,"('73000CE', '70900PE')",304.8,False,,27.139999999999986,27.139999999999986
2024-01-30,Tuesday,FALSE,09:44:00,"('74000CE', '70000PE')",286.6,False,,43.76750000000002,43.76750000000002
2024-02-06,Tuesday,FALSE,09:44:00,"('73300CE', '70400PE')",304.75,False,,73.49062499999998,73.49062499999998
2024-02-13,Tuesday,FALSE,09:44:00,"('72300CE', '70000PE')",327.1,False,,52.11125000000005,52.11125000000005
2024-02-20,Tuesday,FALSE,09:44:00,"('73700CE', '71400PE')",297.04999999999995,False,,18.93687499999998,18.93687499999998
2024-02-27,Tuesday,FALSE,09:44:00,"('74000CE', '71700PE')",316.65,False,,70.241875,70.241875
2024-03-04,Monday,FALSE,09:44:00,"('74900CE', '72600PE')",286.85,False,,95.16437500000004,95.16437500000004
2024-03-12,Tuesday,FALSE,09:44:00,"('74700CE', '73100PE')",311.1,False,,9.311250000000046,9.311250000000046
2024-03-19,Tuesday,FALSE,09:44:00,"('73400CE', '71700PE')",314.15,False,,0.023124999999988738,0.023124999999988738
2024-04-02,Tuesday,FALSE,09:44:00,"('74800CE', '73300PE')",288.5,False,,56.79375,56.79375
2024-04-08,Monday,FALSE,09:44:00,"('75400CE', '73500PE')",282.0,False,,37.67500000000002,37.67500000000002
2024-04-15,Monday,FALSE,09:44:00,"('74600CE', '72000PE')",288.15,False,,95.19812499999998,95.19812499999998
2024-04-23,Tuesday,FALSE,09:44:00,"('74500CE', '73000PE')",283.3,False,,21.908749999999987,21.908749999999987
2024-04-29,Monday,FALSE,09:44:00,"('75100CE', '73300PE')",285.1,False,,-29.363749999999953,-29.363749999999953
2024-05-07,Tuesday,FALSE,09:44:00,"('74900CE', '73100PE')",285.6,False,,-50.669999999999966,-50.669999999999966
2024-05-14,Tuesday,FALSE,09:44:00,"('73800CE', '71900PE')",290.65,False,,48.51687499999998,48.51687499999998
2024-05-21,Tuesday,FALSE,09:44:00,"('75000CE', '72900PE')",287.75,False,,79.003125,79.003125
2024-05-28,Tuesday,FALSE,09:44:00,"('76500CE', '74500PE')",309.65,False,,47.57937499999999,47.57937499999999
2024-06-04,Tuesday,FALSE,09:44:00,"('80000CE', '71000PE')",555.8,True,12:01:00,-793.9475,-793.9475
2024-06-11,Tuesday,FALSE,09:44:00,"('77700CE', '75100PE')",322.85,False,,132.564375,132.564375
