Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:40:00,"('21950CE', '21550PE')",86.25,False,,13.287500000000005,13.287500000000005
2024-01-12,Friday,FALSE,09:40:00,"('21950CE', '21500PE')",90.65,True,14:39:00,-91.60649999999998,-91.60649999999998
2024-01-19,Friday,FALSE,09:40:00,"('22000CE', '21300PE')",87.65,False,,12.573500000000003,12.573500000000003
2024-02-02,Friday,FALSE,09:40:00,"('22300CE', '21600PE')",89.15,False,,5.758500000000006,5.758500000000006
2024-02-09,Friday,FALSE,09:40:00,"('22100CE', '21350PE')",101.9,False,,30.631000000000007,30.631000000000007
2024-02-16,Friday,FALSE,09:40:00,"('22350CE', '21700PE')",99.69999999999999,False,,10.752999999999986,10.752999999999986
2024-02-23,Friday,FALSE,09:40:00,"('22600CE', '21900PE')",90.15,False,,21.3485,21.3485
2024-03-01,Friday,FALSE,09:40:00,"('22450CE', '21800PE')",101.55000000000001,False,,-32.565499999999986,-32.565499999999986
2024-03-15,Friday,FALSE,09:40:00,"('22350CE', '21650PE')",97.55000000000001,False,,31.974500000000017,31.974500000000017
2024-04-19,Friday,FALSE,09:40:00,"('22200CE', '21350PE')",94.6,False,,-39.846000000000004,-39.846000000000004
2024-05-03,Friday,FALSE,09:40:00,"('23000CE', '22550PE')",106.4,True,12:54:00,-108.86399999999998,-108.86399999999998
2024-05-10,Friday,FALSE,09:40:00,"('22400CE', '21650PE')",91.6,False,,25.834,25.834
2024-05-24,Friday,FALSE,09:40:00,"('23350CE', '22550PE')",93.5,False,,28.115000000000013,28.115000000000013
2024-05-31,Friday,FALSE,09:40:00,"('24200CE', '21400PE')",105.25,False,,-57.35250000000001,-57.35250000000001
2024-06-07,Friday,FALSE,09:40:00,"('23500CE', '22250PE')",96.6,False,,-37.315999999999995,-37.315999999999995
2024-06-21,Friday,FALSE,09:40:00,"('23800CE', '23400PE')",118.1,False,,-3.3310000000000057,-3.3310000000000057
2024-06-28,Friday,FALSE,09:40:00,"('24450CE', '23800PE')",113.0,False,,27.570000000000004,27.570000000000004
2024-07-05,Friday,FALSE,09:40:00,"('24400CE', '24000PE')",117.4,False,,0.5260000000000169,0.5260000000000169
2024-07-19,Friday,FALSE,09:40:00,"('25250CE', '24150PE')",100.85,False,,-24.208500000000004,-24.208500000000004
2024-07-26,Friday,FALSE,09:40:00,"('24750CE', '24250PE')",110.19999999999999,True,13:37:00,-111.50200000000001,-111.50200000000001
2024-08-02,Friday,FALSE,09:40:00,"('25050CE', '24450PE')",104.65,False,,1.3035000000000085,1.3035000000000085
2024-08-16,Friday,FALSE,09:40:00,"('24600CE', '24100PE')",109.35,False,,-33.44349999999999,-33.44349999999999
2024-08-23,Friday,FALSE,09:40:00,"('25000CE', '24550PE')",108.9,False,,1.5610000000000055,1.5610000000000055
2024-08-30,Friday,FALSE,09:40:00,"('25450CE', '25050PE')",116.95,False,,21.93050000000001,21.93050000000001
2024-09-06,Friday,FALSE,09:40:00,"('25300CE', '24800PE')",104.65,False,,-46.5465,-46.5465
2024-09-13,Friday,FALSE,09:40:00,"('25550CE', '25050PE')",107.85,False,,19.1715,19.1715
2024-09-20,Friday,FALSE,09:40:00,"('25700CE', '25150PE')",120.85,True,12:52:00,-124.50850000000001,-124.50850000000001
2024-10-04,Friday,FALSE,09:40:00,"('25600CE', '24650PE')",112.15,False,,22.078500000000002,22.078500000000002
2024-10-11,Friday,FALSE,09:40:00,"('25250CE', '24650PE')",109.65,False,,20.703500000000012,20.703500000000012
2024-10-18,Friday,FALSE,09:40:00,"('24950CE', '24300PE')",110.80000000000001,False,,-17.957999999999995,-17.957999999999995
2024-10-25,Friday,FALSE,09:40:00,"('24650CE', '23950PE')",97.85,False,,10.971499999999988,10.971499999999988
2024-11-08,Friday,FALSE,09:40:00,"('24500CE', '23750PE')",103.45,False,,33.7155,33.7155
2024-11-22,Friday,FALSE,09:40:00,"('23850CE', '23050PE')",107.55,True,13:59:00,-113.9755,-113.9755
2024-11-29,Friday,FALSE,09:40:00,"('24450CE', '23600PE')",110.25,False,,38.1975,38.1975
2024-12-06,Friday,FALSE,09:40:00,"('25250CE', '24050PE')",100.5,False,,54.595,54.595
2024-12-13,Friday,FALSE,09:40:00,"('24750CE', '24000PE')",97.05,False,,-77.72049999999999,-77.72049999999999
2024-12-27,Friday,FALSE,09:40:00,"('24150CE', '23500PE')",105.45,False,,33.7455,33.7455
