Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,"('21850CE', '21650PE')",110.75,False,,6.042500000000006,6.042500000000006
2024-01-09,Tuesday,FALSE,09:26:00,"('21750CE', '21600PE')",107.85,False,,-13.378500000000011,-13.378500000000011
2024-01-16,Tuesday,FALSE,09:26:00,"('22150CE', '21950PE')",125.0,False,,27.5,27.5
2024-01-23,Tuesday,FALSE,09:26:00,"('21900CE', '21600PE')",93.1,True,11:39:00,-94.73100000000001,-94.73100000000001
2024-01-30,Tuesday,FALSE,09:26:00,"('22100CE', '21300PE')",100.25,False,,29.1975,29.1975
2024-02-06,Tuesday,FALSE,09:26:00,"('22050CE', '21500PE')",90.45,False,,1.145499999999997,1.145499999999997
2024-02-13,Tuesday,FALSE,09:26:00,"('21850CE', '21350PE')",96.55,False,,14.584499999999997,14.584499999999997
2024-02-20,Tuesday,FALSE,09:26:00,"('22250CE', '21850PE')",104.65,False,,-3.1965000000000057,-3.1965000000000057
2024-02-27,Tuesday,FALSE,09:26:00,"('22350CE', '21900PE')",96.3,False,,30.536999999999985,30.536999999999985
2024-03-05,Tuesday,FALSE,09:26:00,"('22500CE', '22200PE')",114.95,False,,39.85050000000001,39.85050000000001
2024-03-12,Tuesday,FALSE,09:26:00,"('22500CE', '22250PE')",119.80000000000001,False,,21.202000000000005,21.202000000000005
2024-03-19,Tuesday,FALSE,09:26:00,"('22150CE', '21750PE')",101.15,False,,13.538500000000012,13.538500000000012
2024-03-26,Tuesday,FALSE,09:26:00,"('22250CE', '21900PE')",98.8,False,,33.862,33.862
2024-04-02,Tuesday,FALSE,09:26:00,"('22550CE', '22300PE')",105.69999999999999,False,,28.242999999999984,28.242999999999984
2024-04-08,Monday,FALSE,09:26:00,"('22700CE', '22450PE')",109.05000000000001,False,,1.8595000000000168,1.8595000000000168
2024-04-15,Monday,FALSE,09:26:00,"('22600CE', '22150PE')",94.0,False,,28.56,28.56
2024-04-23,Tuesday,FALSE,09:26:00,"('22500CE', '22250PE')",105.4,False,,25.146000000000004,25.146000000000004
2024-04-29,Monday,FALSE,09:26:00,"('22700CE', '22400PE')",109.65,False,,-0.8964999999999972,-0.8964999999999972
2024-05-07,Tuesday,FALSE,09:26:00,"('22650CE', '22300PE')",109.55000000000001,False,,-11.945499999999994,-11.945499999999994
2024-05-14,Tuesday,FALSE,09:26:00,"('22300CE', '21950PE')",104.65,False,,20.603500000000004,20.603500000000004
2024-05-21,Tuesday,FALSE,09:26:00,"('22650CE', '22300PE')",114.80000000000001,False,,31.352,31.352
2024-05-28,Tuesday,FALSE,09:26:00,"('23200CE', '22750PE')",96.55,False,,24.8345,24.8345
2024-06-04,Tuesday,FALSE,09:26:00,"('24400CE', '20900PE')",99.9,True,12:11:00,-131.549,-131.549
2024-06-11,Tuesday,FALSE,09:26:00,"('23550CE', '22950PE')",97.95,False,,49.8205,49.8205
2024-06-18,Tuesday,FALSE,09:26:00,"('23600CE', '23450PE')",132.45,False,,18.275499999999994,18.275499999999994
2024-06-25,Tuesday,FALSE,09:26:00,"('23700CE', '23450PE')",116.95,False,,-29.619500000000002,-29.619500000000002
2024-07-02,Tuesday,FALSE,09:26:00,"('24300CE', '24050PE')",131.15,False,,25.688500000000015,25.688500000000015
2024-07-09,Tuesday,FALSE,09:26:00,"('24450CE', '24250PE')",110.3,False,,4.597000000000003,4.597000000000003
2024-07-15,Monday,FALSE,09:26:00,"('24700CE', '24400PE')",104.9,False,,14.801000000000009,14.801000000000009
2024-07-23,Tuesday,FALSE,09:26:00,"('25050CE', '23850PE')",99.3,False,,84.857,84.857
2024-07-30,Tuesday,FALSE,09:26:00,"('25000CE', '24700PE')",102.65,False,,19.523500000000013,19.523500000000013
2024-08-06,Tuesday,FALSE,09:26:00,"('24550CE', '23950PE')",110.25,False,,-12.902499999999996,-12.902499999999996
2024-08-12,Monday,FALSE,09:26:00,"('24500CE', '24050PE')",120.85,False,,37.74149999999999,37.74149999999999
