Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:36:00,"('72200CE', '71100PE')",307.9,False,,94.35125,94.35125
2024-01-10,Wednesday,FALSE,09:36:00,"('71800CE', '70700PE')",294.5,False,,-5.93125,-5.93125
2024-01-17,Wednesday,FALSE,09:36:00,"('73000CE', '71500PE')",294.0,False,,-177.87500000000006,-177.87500000000006
2024-01-23,Tuesday,FALSE,09:36:00,"('72600CE', '71400PE')",292.5,True,11:40:00,-298.55625,-298.55625
2024-01-31,Wednesday,FALSE,09:36:00,"('72900CE', '69700PE')",306.5,False,,-33.231249999999974,-33.231249999999974
2024-02-07,Wednesday,FALSE,09:36:00,"('73400CE', '71300PE')",300.4,False,,104.14499999999998,104.14499999999998
2024-02-14,Wednesday,FALSE,09:36:00,"('71800CE', '69900PE')",291.1,False,,-202.38874999999993,-202.38874999999993
2024-02-21,Wednesday,FALSE,09:36:00,"('73800CE', '72200PE')",315.2,False,,13.06,13.06
2024-02-28,Wednesday,FALSE,09:36:00,"('73900CE', '72200PE')",294.65,False,,-145.08312499999997,-145.08312499999997
2024-03-05,Tuesday,FALSE,09:36:00,"('74300CE', '73000PE')",328.2,False,,115.79749999999997,115.79749999999997
2024-03-13,Wednesday,FALSE,09:36:00,"('74500CE', '73000PE')",294.55,True,14:18:00,-324.53187499999996,-324.53187499999996
2024-03-20,Wednesday,FALSE,09:36:00,"('73000CE', '71700PE')",298.2,False,,33.0225,33.0225
2024-03-26,Tuesday,FALSE,09:36:00,"('73300CE', '72000PE')",320.5,False,,114.49375,114.49375
2024-04-03,Wednesday,FALSE,09:36:00,"('74100CE', '73100PE')",286.55,False,,-34.781874999999985,-34.781874999999985
2024-04-09,Tuesday,FALSE,09:36:00,"('75400CE', '74200PE')",311.4,False,,81.15749999999998,81.15749999999998
2024-04-16,Tuesday,FALSE,09:36:00,"('73700CE', '72400PE')",337.7,False,,41.37874999999997,41.37874999999997
2024-04-24,Wednesday,FALSE,09:36:00,"('74300CE', '73400PE')",315.85,False,,28.551875,28.551875
2024-04-30,Tuesday,FALSE,09:36:00,"('75400CE', '74100PE')",334.95000000000005,False,,79.11312500000004,79.11312500000004
2024-05-08,Wednesday,FALSE,09:36:00,"('74200CE', '72500PE')",282.45,False,,108.969375,108.969375
2024-05-15,Wednesday,FALSE,09:36:00,"('73800CE', '72600PE')",334.54999999999995,False,,69.96812499999997,69.96812499999997
2024-05-22,Wednesday,FALSE,09:36:00,"('74800CE', '73300PE')",285.0,False,,75.13749999999999,75.13749999999999
2024-05-29,Wednesday,FALSE,09:36:00,"('75900CE', '74300PE')",281.85,False,,-28.023125,-28.023125
2024-06-05,Wednesday,FALSE,09:36:00,"('74900CE', '69000PE')",308.15,False,,-113.15187500000002,-113.15187500000002
2024-06-12,Wednesday,FALSE,09:36:00,"('77400CE', '75900PE')",301.6,False,,-0.9199999999999777,-0.9199999999999777
2024-06-19,Wednesday,FALSE,09:36:00,"('77900CE', '76900PE')",325.8,False,,-29.27249999999999,-29.27249999999999
2024-06-26,Wednesday,FALSE,09:36:00,"('78600CE', '77200PE')",309.35,False,,-126.16687499999995,-126.16687499999995
2024-07-03,Wednesday,FALSE,09:36:00,"('80400CE', '79100PE')",302.9,False,,17.763749999999956,17.763749999999956
2024-07-10,Wednesday,FALSE,09:36:00,"('80600CE', '79800PE')",375.6,False,,-11.244999999999955,-11.244999999999955
2024-07-16,Tuesday,FALSE,09:36:00,"('81400CE', '80100PE')",356.45,False,,100.84437499999999,100.84437499999999
2024-07-24,Wednesday,FALSE,09:36:00,"('81100CE', '79900PE')",350.4,False,,74.91999999999996,74.91999999999996
2024-07-31,Wednesday,FALSE,09:36:00,"('82200CE', '81000PE')",336.35,False,,4.6956250000000335,4.6956250000000335
2024-08-07,Wednesday,FALSE,09:36:00,"('80300CE', '78200PE')",326.0,False,,63.824999999999974,63.824999999999974
2024-08-13,Tuesday,FALSE,09:36:00,"('80300CE', '78700PE')",341.85,False,,-32.873124999999966,-32.873124999999966
2024-08-21,Wednesday,FALSE,09:36:00,"('81100CE', '80200PE')",337.70000000000005,False,,13.628750000000021,13.628750000000021
2024-08-28,Wednesday,FALSE,09:36:00,"('82000CE', '81400PE')",386.6,False,,35.467500000000065,35.467500000000065
2024-09-04,Wednesday,FALSE,09:36:00,"('82500CE', '81600PE')",337.9,False,,2.02625,2.02625
2024-09-11,Wednesday,FALSE,09:36:00,"('82100CE', '81500PE')",370.7,False,,-70.78375000000004,-70.78375000000004
2024-09-18,Wednesday,FALSE,09:36:00,"('83600CE', '82400PE')",347.45,False,,-161.643125,-161.643125
2024-09-25,Wednesday,FALSE,09:36:00,"('85400CE', '84200PE')",351.05,False,,37.611875,37.611875
2024-10-01,Tuesday,FALSE,09:36:00,"('85200CE', '83800PE')",352.15,False,,88.098125,88.098125
2024-10-09,Wednesday,FALSE,09:36:00,"('82800CE', '80600PE')",329.15,False,,93.43562499999999,93.43562499999999
2024-10-16,Wednesday,FALSE,09:36:00,"('82300CE', '81400PE')",346.35,False,,-6.529374999999989,-6.529374999999989
2024-10-23,Wednesday,FALSE,09:36:00,"('81100CE', '79500PE')",346.54999999999995,False,,106.71812499999996,106.71812499999996
2024-10-29,Tuesday,FALSE,09:36:00,"('80400CE', '78900PE')",305.05,False,,-57.663124999999965,-57.663124999999965
2024-11-06,Wednesday,FALSE,09:36:00,"('80800CE', '78700PE')",319.1,False,,29.061250000000012,29.061250000000012
2024-11-12,Tuesday,FALSE,09:36:00,"('80100CE', '78900PE')",321.20000000000005,False,,-203.56499999999994,-203.56499999999994
2024-11-19,Tuesday,FALSE,09:36:00,"('78700CE', '77300PE')",319.5,False,,-143.34375000000003,-143.34375000000003
2024-11-27,Wednesday,FALSE,09:36:00,"('80600CE', '79300PE')",341.0,False,,29.337500000000023,29.337500000000023
2024-12-04,Wednesday,FALSE,09:36:00,"('82100CE', '79800PE')",331.15,False,,4.410624999999954,4.410624999999954
2024-12-11,Wednesday,FALSE,09:36:00,"('82200CE', '81000PE')",377.04999999999995,False,,96.1368749999999,96.1368749999999
2024-12-18,Wednesday,FALSE,09:36:00,"('82000CE', '79700PE')",323.54999999999995,False,,19.705624999999944,19.705624999999944
2024-12-24,Tuesday,FALSE,09:36:00,"('79300CE', '77600PE')",302.5,False,,84.06875,84.06875
