Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:30:00,"('21950CE', '21550PE')",88.5,False,,15.515000000000006,15.515000000000006
2024-01-12,Friday,FALSE,09:30:00,"('21950CE', '21550PE')",103.85,False,,-50.58850000000001,-50.58850000000001
2024-01-19,Friday,FALSE,09:30:00,"('22000CE', '21350PE')",96.0,False,,14.04,14.04
2024-02-02,Friday,FALSE,09:30:00,"('22300CE', '21600PE')",90.2,False,,6.798000000000003,6.798000000000003
2024-02-09,Friday,FALSE,09:30:00,"('22150CE', '21350PE')",90.80000000000001,False,,28.792000000000016,28.792000000000016
2024-02-16,Friday,FALSE,09:30:00,"('22300CE', '21700PE')",106.4,False,,6.486000000000011,6.486000000000011
2024-02-23,Friday,FALSE,09:30:00,"('22550CE', '21900PE')",101.55,False,,24.884499999999992,24.884499999999992
2024-03-01,Friday,FALSE,09:30:00,"('22450CE', '21800PE')",102.45,False,,-31.67449999999999,-31.67449999999999
2024-03-15,Friday,FALSE,09:30:00,"('22400CE', '21850PE')",110.4,False,,20.74600000000001,20.74600000000001
2024-04-19,Friday,FALSE,09:30:00,"('22200CE', '21350PE')",97.80000000000001,False,,-36.67799999999999,-36.67799999999999
2024-05-03,Friday,FALSE,09:30:00,"('23000CE', '22600PE')",118.55,True,12:53:00,-121.9855,-121.9855
2024-05-10,Friday,FALSE,09:30:00,"('22400CE', '21700PE')",99.65,False,,26.703500000000002,26.703500000000002
2024-05-24,Friday,FALSE,09:30:00,"('23350CE', '22650PE')",113.35,False,,34.466499999999996,34.466499999999996
2024-05-31,Friday,FALSE,09:30:00,"('23950CE', '21250PE')",108.65,False,,-48.8365,-48.8365
2024-06-07,Friday,FALSE,09:30:00,"('23500CE', '22200PE')",91.0,False,,-41.16,-41.16
2024-06-21,Friday,FALSE,09:30:00,"('23800CE', '23350PE')",106.95,False,,3.0305000000000084,3.0305000000000084
2024-06-28,Friday,FALSE,09:30:00,"('24400CE', '23700PE')",98.3,False,,22.967000000000002,22.967000000000002
2024-07-05,Friday,FALSE,09:30:00,"('24400CE', '24000PE')",121.2,False,,4.2880000000000145,4.2880000000000145
2024-07-19,Friday,FALSE,09:30:00,"('25250CE', '24150PE')",104.9,False,,-20.19899999999999,-20.19899999999999
2024-07-26,Friday,FALSE,09:30:00,"('24700CE', '24200PE')",107.75,True,13:11:00,-115.9275,-115.9275
2024-08-02,Friday,FALSE,09:30:00,"('25100CE', '24500PE')",100.15,False,,-9.2515,-9.2515
2024-08-16,Friday,FALSE,09:30:00,"('24650CE', '24100PE')",100.30000000000001,False,,-17.753,-17.753
2024-08-23,Friday,FALSE,09:30:00,"('25050CE', '24600PE')",102.35,False,,2.376500000000006,2.376500000000006
2024-08-30,Friday,FALSE,09:30:00,"('25450CE', '25050PE')",119.25,False,,24.207500000000007,24.207500000000007
2024-09-06,Friday,FALSE,09:30:00,"('25350CE', '24950PE')",118.65,True,13:24:00,-122.9365,-122.9365
2024-09-13,Friday,FALSE,09:30:00,"('25500CE', '25050PE')",122.1,False,,18.529,18.529
2024-09-20,Friday,FALSE,09:30:00,"('25700CE', '25200PE')",128.05,True,13:22:00,-132.13049999999996,-132.13049999999996
2024-10-04,Friday,FALSE,09:30:00,"('25550CE', '24600PE')",113.0,False,,25.820000000000004,25.820000000000004
2024-10-11,Friday,FALSE,09:30:00,"('25300CE', '24650PE')",101.0,False,,21.539999999999996,21.539999999999996
2024-10-18,Friday,FALSE,09:30:00,"('24950CE', '24250PE')",109.15,False,,-17.191499999999994,-17.191499999999994
2024-10-25,Friday,FALSE,09:30:00,"('24700CE', '24100PE')",101.1,False,,-21.161000000000005,-21.161000000000005
2024-11-08,Friday,FALSE,09:30:00,"('24500CE', '23750PE')",111.2,False,,41.388,41.388
2024-11-22,Friday,FALSE,09:30:00,"('23900CE', '23100PE')",99.69999999999999,True,13:59:00,-102.347,-102.347
2024-11-29,Friday,FALSE,09:30:00,"('24450CE', '23600PE')",106.85,False,,34.83149999999999,34.83149999999999
2024-12-06,Friday,FALSE,09:30:00,"('25250CE', '24050PE')",104.19999999999999,False,,58.25799999999999,58.25799999999999
2024-12-13,Friday,FALSE,09:30:00,"('24750CE', '24050PE')",116.4,False,,-59.61399999999999,-59.61399999999999
2024-12-27,Friday,FALSE,09:30:00,"('24150CE', '23550PE')",120.05,False,,40.64950000000001,40.64950000000001
