Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:22:00,"('72200CE', '71100PE')",307.04999999999995,False,,93.51187499999996,93.51187499999996
2024-01-10,Wednesday,FALSE,09:22:00,"('71800CE', '70900PE')",333.25,False,,17.28437499999999,17.28437499999999
2024-01-17,Wednesday,FALSE,09:22:00,"('73100CE', '71500PE')",291.15,False,,-174.38937500000006,-174.38937500000006
2024-01-23,Tuesday,FALSE,09:22:00,"('72600CE', '71500PE')",321.45,True,11:40:00,-331.11812499999996,-331.11812499999996
2024-01-31,Wednesday,FALSE,09:22:00,"('72600CE', '69300PE')",300.35,False,,-87.50437499999994,-87.50437499999994
2024-02-07,Wednesday,FALSE,09:22:00,"('73400CE', '71100PE')",288.65,False,,126.79187499999998,126.79187499999998
2024-02-14,Wednesday,FALSE,09:22:00,"('71800CE', '70000PE')",315.65,False,,-180.945625,-180.945625
2024-02-21,Wednesday,FALSE,09:22:00,"('73800CE', '72000PE')",304.1,False,,74.59875000000004,74.59875000000004
2024-02-28,Wednesday,FALSE,09:22:00,"('73900CE', '72200PE')",314.95000000000005,False,,-125.03687499999991,-125.03687499999991
2024-03-05,Tuesday,FALSE,09:22:00,"('74400CE', '72900PE')",314.20000000000005,False,,137.22250000000003,137.22250000000003
2024-03-13,Wednesday,FALSE,09:22:00,"('74500CE', '73200PE')",340.2,True,14:13:00,-344.50249999999994,-344.50249999999994
2024-03-20,Wednesday,FALSE,09:22:00,"('73000CE', '71600PE')",297.4,False,,58.53249999999997,58.53249999999997
2024-03-26,Tuesday,FALSE,09:22:00,"('73400CE', '72000PE')",294.5,False,,112.21875,112.21875
2024-04-03,Wednesday,FALSE,09:22:00,"('74100CE', '73100PE')",303.6,False,,-17.94499999999998,-17.94499999999998
2024-04-09,Tuesday,FALSE,09:22:00,"('75400CE', '74000PE')",289.29999999999995,False,,98.63374999999995,98.63374999999995
2024-04-16,Tuesday,FALSE,09:22:00,"('73800CE', '72100PE')",287.95000000000005,False,,70.60062500000005,70.60062500000005
2024-04-24,Wednesday,FALSE,09:22:00,"('74300CE', '73400PE')",331.15,False,,43.66062499999995,43.66062499999995
2024-04-30,Tuesday,FALSE,09:22:00,"('75400CE', '73900PE')",282.65,False,,71.66687499999996,71.66687499999996
2024-05-08,Wednesday,FALSE,09:22:00,"('74200CE', '72600PE')",285.05,False,,101.53687500000002,101.53687500000002
2024-05-15,Wednesday,FALSE,09:22:00,"('73800CE', '72600PE')",339.5,False,,74.85625000000002,74.85625000000002
2024-05-22,Wednesday,FALSE,09:22:00,"('74800CE', '73300PE')",287.25,False,,77.35937499999999,77.35937499999999
2024-05-29,Wednesday,FALSE,09:22:00,"('75800CE', '74300PE')",306.7,False,,-15.383750000000012,-15.383750000000012
2024-06-05,Wednesday,FALSE,09:22:00,"('75000CE', '69500PE')",433.9,False,,36.37625000000001,36.37625000000001
2024-06-12,Wednesday,FALSE,09:22:00,"('77400CE', '75900PE')",314.1,False,,11.423750000000023,11.423750000000023
2024-06-19,Wednesday,FALSE,09:22:00,"('77900CE', '76900PE')",320.95,False,,-34.061875000000015,-34.061875000000015
2024-06-26,Wednesday,FALSE,09:22:00,"('78600CE', '77100PE')",318.04999999999995,False,,-110.12562500000003,-110.12562500000003
2024-07-03,Wednesday,FALSE,09:22:00,"('80400CE', '79200PE')",347.55,False,,44.75562500000002,44.75562500000002
2024-07-10,Wednesday,FALSE,09:22:00,"('80700CE', '79700PE')",329.9,False,,2.1262499999999998,2.1262499999999998
